"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",113,0.490007968716701,1.84340839215495,9.11425392983327e-05,0.00344758422125196,0.00291962411530414,3074,"tags=46%, list=24%, signal=35%","POLE2/EXO1/PARP1/RAD51C/RFC4/FEN1/TIPIN/RMI2/POLD2/CHEK1/BRCA1/CCNA2/TIMELESS/RFC3/PARP2/CDK2/DNA2/POLD1/LIG3/CLSPN/NBN/RAD51/XRCC3/SLX1B/ATRIP/BRCA2/PCNA/MDC1/BLM/RFC5/RFC1/BRIP1/XRCC2/RAD51D/ATR/RPA1/RAD17/ATM/RAD51AP1/POLH/POLE3/NSD2/PALB2/RAD51B/H2AX/BARD1/RFC2/SPIDR/RAD50/ERCC1/XRCC1/TOPBP1"
"GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY",22,0.743080185539037,2.02547971658971,9.22730861603933e-05,0.00347403857567425,0.00294202727246271,1886,"tags=64%, list=15%, signal=54%","DSCC1/MCM2/MCM6/MCM5/RFC4/MCM7/MCM3/RFC3/DNA2/RAD51/CHTF18/RFC5/MCM4/PIF1"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",93,0.516420673861715,1.87379376849836,0.000100279537492776,0.00375791736548511,0.0031824331066251,4977,"tags=69%, list=39%, signal=42%","MRPL45/MRPS27/MRPL4/MRPL16/MRPL37/MRPS9/MRPS2/MRPL3/MRPL17/PTCD3/MRPS23/MRPL36/MRPS12/MRPL15/TSFM/MRPL9/MTIF2/MRPL38/MRPS25/MRPS17/MRPS5/MRPL2/MRPS26/MRPL46/GFM1/MRPL24/MRPS18B/MRPS7/GADD45GIP1/MRPL11/MRPS34/MRPL40/MRPS31/MRPL1/MTFMT/TUFM/MRPS14/MRPL52/MRPL51/MRPL49/OXA1L/MRPL20/MRPL55/MRPL58/MRPL34/MRPL43/GFM2/MRPL47/MRPL12/MRPS24/MRPS33/MRPS30/MRPL21/MRPS35/MRPS16/ERAL1/MRPL19/MRRF/MRPS15/MRPL32/MRPL39/MRPS22/MRPL35/MRPL22"
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",72,0.550164559870448,1.9037610628926,0.000103844343307821,0.00387349015755145,0.00328030717992834,1826,"tags=38%, list=14%, signal=32%","POU2AF1/BATF/EXO1/CD19/MSH6/FCGR2B/MAD2L2/DLL1/TFRC/CR1/TLR4/CCR6/PLCG2/IRF8/ST3GAL1/SPI1/HSPD1/BCL6/PTPRC/XBP1/NBN/MFNG/UNG/MSH2/TNFSF13/TGFB1/PAXIP1"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",74,0.543452297398321,1.88576113559547,0.000105102249101041,0.0039023447972677,0.00330474304473903,3101,"tags=55%, list=25%, signal=42%","STAG3/PLK1/MEI1/MSH6/RAD51C/CDC25C/MND1/NDC80/TOP2A/FBXO5/PTTG1/TRIP13/SGO2/CCNB2/RAD51/SGO1/RAD54B/NDC1/BRCA2/CDC25B/PSMC3IP/BRIP1/FANCD2/SYCE1L/RAD51D/BAG6/RAD54L/ATM/RAD51AP1/P3H4/CDC25A/TOP2B/AURKA/CENPS/RAD51B/ZSCAN21/CKS2/RAD50/ERCC1/MLH1/CCNB1IP1"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",32,0.672443986438742,1.99305148624746,0.000106309003354684,0.00392904422031508,0.00332735374092255,2864,"tags=66%, list=23%, signal=51%","EXO1/RAD51C/RMI2/BRCA1/DNA2/NBN/RAD51/XRCC3/SLX1B/BRCA2/BLM/BRIP1/XRCC2/RAD51D/ATM/RAD51AP1/PALB2/RAD51B/BARD1/SPIDR/RAD50"
"GOBP_MITOCHONDRIAL_TRANSLATION","GOBP_MITOCHONDRIAL_TRANSLATION","GOBP_MITOCHONDRIAL_TRANSLATION",71,0.554500891078466,1.91809854900925,0.000108077805147219,0.00395944539712745,0.00335309930745806,3816,"tags=56%, list=30%, signal=40%","SARS2/SHMT2/MRPS27/AARS2/RPUSD4/GARS1/EARS2/C1QBP/MRPL16/FASTKD2/MRPS2/PTCD3/LARS2/MRPS12/TSFM/TARS2/QRSL1/GATB/MTIF2/LRPPRC/MRPS17/CDK5RAP1/MRPL2/NOA1/GFM1/MRPS18B/MRPS7/MRPS34/RARS2/MALSU1/MPV17L2/TUFM/TRUB2/TRMT10C/HARS1/YARS2/RPUSD3/MRPS14/MRPL51/DARS2"
"GOCC_MITOTIC_SPINDLE","GOCC_MITOTIC_SPINDLE","GOCC_MITOTIC_SPINDLE",137,0.457426784821851,1.75441867424233,0.000108114433085272,0.00395944539712745,0.00335309930745806,2685,"tags=36%, list=21%, signal=28%","GEM/PRC1/KIFC1/NUSAP1/PLK1/KIF18B/KIF11/CKAP2L/AURKB/FAM83D/TPX2/MAD2L1/CDK1/SKA1/KIF23/ASPM/EFHC2/SKA3/SPAG5/MAP10/RACGAP1/MAP9/KNSTRN/PTPN7/TACC3/KIF20B/IQCB1/HAUS5/RANGAP1/EPB41/TPPP/SPOUT1/TMEM9/MAD1L1/BCCIP/CDC7/HAUS7/TUBG1/SMC3/TPR/AAAS/RMDN3/CENPE/KIF18A/NUP62/AURKA/CDC6/MAP4/HAUS6"
"GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION",258,0.390160419279107,1.60527272555259,0.000110775232954696,0.00403853417156553,0.00342007649446219,1757,"tags=26%, list=14%, signal=22%","CHGA/SELL/BST1/APOD/MMP9/CNR2/ALOX5/SLAMF8/CXCL13/CXCR5/RHOH/ITGB2/ARTN/CD74/TNFRSF18/CD200/CCL23/SLAMF1/ZP3/NCKAP1L/STAP1/MADCAM1/PLA2G7/C3AR1/CCR2/VAV1/RAC2/IL1B/CMKLR1/RIPOR2/IL16/SELPLG/PIK3CG/CCR6/ITGAL/PTAFR/KIT/LCK/PODXL2/SPI1/CCR1/HCK/AIF1/ITGB7/CCN3/ITGA4/WNT5A/C1QBP/PIK3CD/SPN/CD300A/CD81/THBS1/VEGFB/HOXA7/SLC12A2/LRCH1/CCL22/CX3CR1/ICAM1/MSN/GAS6/PREX1/CCL4/CHST2/CD99"
"GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",29,0.694634490432406,2.02155920240313,0.000122815375581805,0.00443732502718657,0.00375779685872675,2213,"tags=66%, list=18%, signal=54%","UTP4/WDR46/UTP20/BYSL/RCL1/RRS1/ERCC2/RPP40/NOP14/HEATR1/TSR1/DCAF13/UTP6/NOL10/UTP25/DHX37/BMS1/TBL3/KRI1"
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",200,0.420734273270716,1.68729832562483,0.000122770181768602,0.00443732502718657,0.00375779685872675,3050,"tags=38%, list=24%, signal=29%","DSCC1/WAS/PARP1/AURKB/GINS1/GINS2/DKC1/TMEM161A/MAD2L2/RFC4/FOXM1/TFRC/MYC/RGCC/ERCC2/GINS3/GINS4/BRCA1/EYA2/TIMELESS/GNL3/RFC3/CDK2/CCT2/HNRNPD/POT1/PTPRC/FGFR4/NBN/RAD51/PRKDC/SLX1B/CHTF18/MSH2/PCNA/TNFSF13/RFC5/WRAP53/NEK2/TGFB1/ATR/PAXIP1/FBXO4/FAM168A/ATM/TOX/EP400/RAD51AP1/CCT3/HNRNPA1/HSP90AB1/RUVBL2/ACTL6A/TRIM28/NSD2/H2AX/PPP1R10/HDGFL2/RFC2/DHX36/CCT6A/CCT4/ERCC6/POLG2/SPIDR/CCT8/DHX9/RAD50/MGMT/MMS19/ERCC1/SETMAR/NAF1/MLH1/XRCC1"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",35,0.630641770901346,1.91792854694577,0.000123589015742951,0.00444534241000425,0.00376458646638067,3292,"tags=63%, list=26%, signal=47%","EXO1/RFC4/RMI2/BRCA1/RFC3/DNA2/NBN/RAD51/ATRIP/BLM/RFC5/BRIP1/ATR/RPA1/RAD17/ATM/BARD1/RFC2/RAD50/ERCC1/TOPBP1/ERCC4"
"GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR","GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR","GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR",21,0.734432390911041,1.98223668905066,0.000125976954421112,0.00451109476342622,0.00382026956050362,2215,"tags=71%, list=18%, signal=59%","RRS1/RRP15/PPAN/MAK16/WDR74/FBXW9/RRP1B/MRTO4/RRP1/PES1/WDR12/FTSJ3/NOC2L/NSA2/LAS1L"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",81,0.526616274157697,1.85591351638857,0.000130023035373614,0.00463537874338588,0.00392552079781913,1903,"tags=22%, list=15%, signal=19%","UBE2C/PLK1/PSMB9/AURKB/MAD2L1/CDK1/CCNB1/BUB1B/CDC20/FBXO5/CCNA2/PTTG1/CDK2/SKP2/UBE2S/PSMB8/NEK2/ANAPC1"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",374,0.358027262618043,1.51109964696274,0.000133374329164746,0.00473390735718219,0.00400896082376945,1521,"tags=25%, list=12%, signal=23%","CR2/CD79A/FCRL3/FCER2/HLA-DRB1/SH2D1A/CD38/CD19/CD86/GATA2/C2/SH2B2/LAPTM5/COCH/BLK/CLU/ITGB2/CD79B/CD74/FCGR2B/RAB29/SLAMF1/C3/THEMIS2/ZP3/FCHO1/LAX1/LILRB1/CD1C/SASH3/NCKAP1L/STAP1/MAD2L2/BTK/C3AR1/CCR2/VAV1/TFRC/RGCC/MS4A1/IL1B/PRKCB/CMKLR1/FPR3/C1QB/CR1/TLR4/HLA-DQB1/CD4/CMTM3/KCNN4/PLCG2/HMGB2/PTAFR/CD22/BTN2A2/MMP12/HAVCR2/BLNK/SKAP1/EIF2B3/LCK/CARD11/SPI1/ZC3H12A/HCK/LPXN/CFP/NFKBID/NFATC2/C1QA/HSPD1/WNT5A/PLA2G4A/C1QBP/PIK3CD/NFAM1/CD276/POLR3D/PTPRC/CD300A/TYROBP/XBP1/EREG/CD81/PRKDC/ZBP1/C4A/MSH2/MR1/MYB/POLR3G/TNFSF13/C1QC"
"GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN","GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN","GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",29,0.691361518402864,2.01203403943374,0.000142253467924117,0.00500496153303323,0.00423850599441106,1521,"tags=55%, list=12%, signal=49%","CR2/FCER2/EXO1/C2/CLU/FCGR2B/C3/ZP3/C1QB/CR1/C1QA/C1QBP/PTPRC/CD81/C4A/C1QC"
"REACTOME_DISEASES_OF_DNA_REPAIR","REACTOME_DISEASES_OF_DNA_REPAIR","REACTOME_DISEASES_OF_DNA_REPAIR",32,0.667593370196403,1.97867478260229,0.000142042386852398,0.00500496153303323,0.00423850599441106,3191,"tags=72%, list=25%, signal=54%","EXO1/MSH6/RAD51C/RMI2/BRCA1/DNA2/NBN/RAD51/MSH2/BRCA2/BLM/BRIP1/XRCC2/RAD51D/ATM/RAD51AP1/NTHL1/PALB2/RAD51B/BARD1/RAD50/MLH1/NEIL1"
"GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS","GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS","GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS",490,0.349768397258891,1.51190596912902,0.000146206474384149,0.00512167636570908,0.00433734721719933,4319,"tags=45%, list=34%, signal=31%","VARS1/NOCT/TYMS/SARS2/CHAC2/NOLC1/IARS1/PASK/PUM3/SHMT2/MRPS27/PAN2/DCPS/NAT10/AARS1/DPH6/TRAP1/GZMB/AARS2/ABCE1/PTAFR/RPUSD4/EIF2B3/CARS1/EXOSC2/GARS1/ZC3H12A/DPH2/EXOSC7/EEF1E1/HNRNPD/YARS1/FARS2/EARS2/C1QBP/NT5C3B/MRPL16/PAIP2B/MRPL37/GSPT2/MARS2/FARSA/DAPK1/NCL/LARP1/FASTKD2/PRKDC/EXOSC9/MRPS2/EXOSC5/FARSB/PDF/THBS1/MRPL3/TCOF1/SHMT1/PTCD3/NPM1/LARS2/EIF3A/EIF2A/MRPL36/DPH1/POLR2G/PA2G4/EIF2D/METTL3/EPRS1/DHX33/NARS2/EIF3L/PUS7/GEMIN5/MRPS12/ANG/MARS1/EIF4EBP1/EIF4G1/EIF4A1/OGFOD1/LINC01145/GGT5/TSFM/TARS2/ACO1/QRSL1/GATB/MRPL9/EIF3B/DPH5/TPR/MTIF2/METTL18/GCN1/PNPT1/LRPPRC/AIMP2/POLR2D/ETF1/MRPS17/CDK5RAP1/DNAJC24/ILF3/TARS3/IMPACT/TARBP2/VIM/CARS2/NFE2L2/MRPS5/MIF4GD/EIF3D/MRPL2/VARS2/NOA1/AGO2/GFM1/EIF2AK4/NSUN5/PCSK1/TUT4/DHX36/METTL17/MRPL24/PABPC1/RACK1/EIF3G/RARS1/FTO/DHX9/EIF5B/MRPS18B/MRPS7/EIF3F/HNRNPU/WARS1/SARS1/GGT1/LRRC47/MRPL11/EEF1G/AARSD1/CDKAL1/MLH1/MRPS34/RARS2/KHSRP/NEMF/ZFP36/EIF2B5/YBX1/GSPT1/SYNCRIP/EIF4B/CNOT9/MTFMT/MALSU1/GUF1/EEF1A1/FXR1/MPV17L2/TUFM/AASDH/DHFR/TRUB2/TRMT10C/HARS1/EIF4EBP3/TENT4A/UPF3A/EIF3M/YARS2/RPUSD3/QARS1/MRPS14/ZNF598/DRG1/MRPL52/PER1/GGTA1/MRPL51/ASCC3/LARS1/EIF3J/MEX3D/SLBP/SAMD4B/DIS3/DARS2/TARS1/EIF2S2/MAGOH/UPF1/DIS3L2/ELAVL1/EIF2B2/MRPL55/MRPL58/KARS1/MRPL34/BTG2/EIF3C/YBX3/GSS/ROCK1/MRPL43/CAPRIN1/GFM2/UNK/FTSJ1/PATL1/PARN/TACO1/EEF1D/ATXN2/MRPL47/EIF3H/EIF1/LARP4/PER2/CNOT10"
"GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME",17,0.766516404111972,1.97903200842934,0.000152618812100649,0.00532315917357111,0.00450797511978311,848,"tags=53%, list=7%, signal=49%","HASPIN/AURKB/TTK/NDC80/CDK1/CDT1/ZWILCH/SPDL1/KNL1"
"GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION","GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION","GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION",23,0.712341422593363,1.96956435197983,0.000153403018962231,0.00532744880939092,0.00451160784443366,1904,"tags=57%, list=15%, signal=48%","PLK1/NCAPH/RAD51C/TTK/NDC80/TOP2A/FBXO5/MARF1/TRIP13/CCNB2/EREG/CDC25B/ATM"
"GOCC_MITOCHONDRIAL_MATRIX","GOCC_MITOCHONDRIAL_MATRIX","GOCC_MITOCHONDRIAL_MATRIX",427,0.356049795358751,1.51730814684029,0.000157798249633295,0.00545656865792043,0.0046209543895325,4022,"tags=41%, list=32%, signal=29%","PYROXD2/TYMS/SARS2/TWNK/PYCR1/MRPL45/MTHFD2/CDK1/CCNB1/PDK4/SHMT2/MRPS27/TRAP1/MTHFD1L/IDH2/ABCE1/AK4/RPUSD4/PUS1/LYRM4/MECR/AMT/GARS1/DNA2/DNAJA3/DGLUCY/OXCT1/COQ3/FARS2/HSPD1/MRPL4/EARS2/C1QBP/NUDT1/OGDHL/SDHAF3/PAM16/MRPL16/TFB2M/MRPL37/MRPS9/MARS2/FXN/ALDH1B1/FASTKD2/RAD51/MRPS2/DIMT1/MRPL3/ATAD3A/METTL4/ELAC2/TIMM44/MCCC1/TP53/MRPL17/FPGS/LARS2/ALDH5A1/MRPL36/OTC/ALDH4A1/NARS2/PPIF/NME4/AKR1B15/IVD/MRPS12/MRPL15/HSD17B8/ACSM3/ACP6/DHX30/MCAT/TSFM/TARS2/MRPL9/LIAS/FDX2/PNPT1/TOP1MT/LRPPRC/GPX1/MRPL38/HSD17B10/MRPS17/TFAM/D2HGDH/THEM4/FDXR/CARS2/MRPS5/MRPL2/DDX28/MRPS26/MRPL46/GFM1/NDUFS8/GCDH/LONP1/METTL17/MRPL24/HSPE1/POLG2/TRIT1/TK2/MRPS18B/MRPS7/BCAT2/ABHD10/TBRG4/GADD45GIP1/MTERF4/LRRC59/MRPL11/MYG1/GRPEL1/MRPS34/NFS1/RARS2/MRPL40/DGUOK/BCKDK/ETFB/HSPA9/ALDH7A1/CS/LIPT1/FECH/GUF1/REXO2/MPV17L2/TUFM/COQ5/NDUFA10/MTHFS/TRUB2/MRM3/TRMT10C/PARG/EXD2/CLPP/PPM1K/YARS2/RPUSD3/QARS1/MRPS14/NMNAT3/MRPL52/MRPL51/PRORP/SSBP1/HMGCS2/COASY/PARK7/OGG1/CCAR2/DARS2/MRPL49/TRMT61B/OXA1L/NAXE/MRM2/MMAB/PDK3/NSUN4/IDH3B/MRPL20/ACADSB/SUCLG1/MRPL55/MRPL58/KARS1/BCKDHA"
"GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION","GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION","GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION",10,0.855417058993066,1.93290765813662,0.00016172812967116,0.00556851013821954,0.00471575324705409,82,"tags=20%, list=1%, signal=20%","HSPA1B/HSPA1A"
"GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION",76,0.531218138659198,1.85492296391437,0.000162417758778899,0.00556851013821954,0.00471575324705409,2482,"tags=41%, list=20%, signal=33%","GEM/KIFC1/CDCA5/DLGAP5/AURKB/KIF2C/FAM83D/RRS1/NDC80/CCNB1/CDT1/KIF14/PSRC1/SPAG5/NUF2/SPDL1/CENPF/PINX1/NDE1/IFFO1/CEP55/CDCA8/MAD1L1/ZW10/ATM/INCENP/CHMP4A/CENPE/KIF18A/NUP62/SEH1L"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",35,0.625622793091854,1.90266466614771,0.000168044830736593,0.0057370220391726,0.0048584593792801,3479,"tags=63%, list=28%, signal=46%","NUP210/NUP93/NUP155/NDC1/NUP188/NUP37/NUP107/NUP43/NUP205/TPR/AAAS/NUP35/RANBP2/POM121/NUP62/SEH1L/POM121C/NUP214/NUP88/NUP133/NUP85/NUP98"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",34,0.62876893330057,1.90015809152136,0.000169203147403101,0.00575219307437463,0.00487130713509617,1468,"tags=47%, list=12%, signal=42%","FCRL3/BST1/CD38/CD74/SASH3/NCKAP1L/EPHB2/TFRC/TLR4/CARD11/NFATC2/BCL6/TNFRSF13C/PTPRC/CD81/TLR9"
"GOCC_CATALYTIC_STEP_2_SPLICEOSOME","GOCC_CATALYTIC_STEP_2_SPLICEOSOME","GOCC_CATALYTIC_STEP_2_SPLICEOSOME",84,0.520084200763851,1.85080045153409,0.000173522243087584,0.00587423828805321,0.00497466244888863,4815,"tags=70%, list=38%, signal=44%","PPIL1/SF3A3/U2AF1/SNRPN/PRPF19/CWC27/SNRNP40/SF3B3/SNRPD1/CDC5L/MAGOHB/PNN/HNRNPC/ALYREF/HNRNPA1/EFTUD2/SNRPE/SNRPF/DDX5/MTREX/DDX41/SNRPD3/PABPC1/HNRNPU/SRRM2/RBMX/SNRPD2/SYNCRIP/SRSF1/WDR83/HNRNPH1/DHX35/SRRM1/CWC22/HNRNPA3/CACTIN/GPATCH1/SF3A2/SF3B2/MAGOH/SNRPB/ZCCHC8/SF3B1/LSM7/HNRNPM/SNRNP200/PLRG1/ESS2/SNRPB2/PRPF8/SNRPA1/SART1/DDX23/EIF4A3/TFIP11/HNRNPF/SF3A1/LSM2/SNW1"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",41,0.614734793555696,1.92925200416239,0.00017936264042435,0.00604654725480748,0.00512058416749895,3858,"tags=78%, list=31%, signal=54%","VARS1/SARS2/IARS1/AARS1/AARS2/CARS1/GARS1/YARS1/FARS2/EARS2/MARS2/FARSA/FARSB/LARS2/EPRS1/NARS2/MARS1/TARS2/TARS3/CARS2/VARS2/RARS1/WARS1/SARS1/RARS2/MTFMT/HARS1/YARS2/QARS1/LARS1/DARS2/TARS1"
"GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",40,0.620980576809959,1.93155443675787,0.000180208690615031,0.00604975591785544,0.00512330145862557,1348,"tags=28%, list=11%, signal=25%","HSPA1B/HSPA1A/GATA2/NCKAP1L/HMGB2/CDK6/SPI1/MAFB/P4HTM/PRKDC/PRMT1"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",27,0.677455644184389,1.91172213959184,0.000183286079641275,0.00612753503597409,0.00518916954896155,2148,"tags=52%, list=17%, signal=43%","DTL/RAD51C/CDC25C/CDK1/CCNB1/CDK4/CCND1/FBXO5/RRM1/CDC25B/NPM1/DBF4B/CDC7/CDC25A"
"GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE","GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE","GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",144,-0.445386974224456,-1.887182448298,0.000186318041936739,0.00620315894167067,0.00525321247426681,596,"tags=9%, list=5%, signal=9%","LRRC8E/RETREG1/ELOVL7/HLA-DPB1/G6PC1/HLA-DPA1/ATF6B/CANX/HLA-F/HLA-E/HLA-DRB5/HLA-C/HLA-DRA"
"GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE","GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE","GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",33,0.645116155761165,1.92869504801139,0.000189720606060191,0.0062904482429093,0.00532713436639445,1730,"tags=45%, list=14%, signal=39%","SPC25/AURKB/KIF2C/SPC24/NDC80/CCNB1/CDT1/SPAG5/NUF2/RACGAP1/KNL1/KNSTRN/SGO1/NEK2/MAD1L1"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",36,0.630109717417231,1.9164715287603,0.000207470830598943,0.00685078886121182,0.00580166490052782,3036,"tags=67%, list=24%, signal=51%","NUP210/CDK1/CCNB1/NUP93/NUP155/CCNB2/NDC1/NUP188/NUP37/NUP107/NUP43/NUP205/TPR/AAAS/NUP35/RANBP2/POM121/NUP62/NEK6/SEH1L/POM121C/NUP214/NUP88/NUP133"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",73,0.544000036584109,1.88214143039596,0.000208714282733677,0.00686371826932751,0.00581261431011685,3481,"tags=51%, list=28%, signal=37%","HSPA1B/HSPA1A/NUP210/NUP93/NUP155/DNAJC2/NDC1/NUP188/ATR/NUP37/RPA1/ATM/NUP107/NUP43/NUP205/FKBP4/TPR/AAAS/NUP35/HSPH1/HSPA4L/RANBP2/POM121/NUP62/SEH1L/BAG2/HIKESHI/POM121C/NUP214/NUP88/NUP133/HSPA9/NUP85/DEDD2/HSPA8/NUP98/HSPA5"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",30,0.656992274919242,1.92324692383732,0.000216232498488005,0.0070820538224303,0.00599751414291505,3479,"tags=73%, list=28%, signal=53%","NUP210/NUP93/NUP155/NDC1/NUP188/NUP37/NUP107/NUP43/NUP205/TPR/AAAS/NUP35/RANBP2/POM121/NUP62/SEH1L/POM121C/NUP214/NUP88/NUP133/NUP85/NUP98"
