"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION",64,0.823872491025278,2.0993103726941,1.6574105636444e-06,0.000175384172371098,0.000137056411476213,1359,"tags=56%, list=10%, signal=51%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/CD40LG/HLA-F/CXCL12/IL2RA/CXCL11/HLA-B/HLA-C/HLA-E/C3/C4B/C1QC/HLA-DPB1/C1QA/COL5A1/LRRK2/C1QB/MICA/HLA-DQB1/VIM/C2/CXCL9/GZMB/CCL19/HLA-DQA1/C7/PDGFRA/STAT1/C4A/CD86"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION",351,0.601630175652652,1.6890180938195,1.68728012557957e-06,0.00017625587773362,0.000137737617808783,2069,"tags=33%, list=16%, signal=29%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/MMRN1/DLG5/CCL2/IDO1/CD40LG/TNFSF13B/CXCL12/IL2RA/THY1/CD274/CD209/CD83/HLA-E/HLA-DPB1/ZBTB16/SELP/ZAP70/EBI3/HLX/CD4/IL7R/HAVCR2/HLA-DQB1/PRNP/VSIG4/RGCC/PODXL/RDX/GCNT2/LGALS1/TNFSF4/LAG3/TMEM131L/TESPA1/CAV1/SIRPA/SPN/RASAL3/ANXA1/BMP4/IRF1/ITGA4/RIPOR2/TNFSF14/ITGB2/AIF1/CCL19/FGL2/GPNMB/CD300A/ILDR2/HLA-DQA1/JAK3/RUNX3/GATA3/FSTL3/IL18/PRKG1/FYN/SPI1/PPM1F/SLAMF1/PIK3R6/TBX21/BCL6/ADORA2A/LILRB1/TNFAIP8L2/FXYD5/TWSG1/NCKAP1L/ADAM8/CD86/CCDC88B/CX3CL1/CCR7/SIRPG/LRRC32/SH2B3/SERPINF2/IL7/IL23R/ITPKB/LCK/CD1D/CD28/DOCK8/LILRB4/TGFB1/MAP3K8/BMP6/IL6ST/MALT1/NLRP3/SOCS5/TNFRSF14/XCL1/CD74/ALOX5/SKAP1/DUSP10/TGFBR2/NFKBIZ/SASH3/NFKBID/EMILIN2/IL20RB/JAK2/IL4I1"
"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE","GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE","GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",51,0.84652036654826,2.11552167798488,1.77576560692065e-06,0.000183151116015057,0.000143125998084784,517,"tags=20%, list=4%, signal=19%","HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DPA1/HLA-F/HLA-B/HLA-C/HLA-E/HLA-DPB1/HLA-DQB1"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",28,-0.777174318260207,-2.30253793197612,1.83683223193643e-06,0.000187081362822725,0.000146197344355045,699,"tags=50%, list=5%, signal=47%","LIN9/FBXO5/PCNA/CDC25A/RRM2/CDT1/DHFR/CDC6/TK1/POLA1/CDC45/TYMS/ORC1/CDK1"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",115,-0.532808589827661,-2.00657257477517,1.8608682386859e-06,0.000187189560602626,0.000146281897021585,2105,"tags=43%, list=16%, signal=36%","RFC1/BLM/H2BC8/RAD51B/PALB2/PARP2/XRCC1/POLD3/RFC2/POLD1/H2AX/POLH/BRIP1/POLE3/XRCC3/POLD2/BARD1/RAD17/RFC4/H2BC9/ATRIP/LIG3/XRCC2/ATR/BRCA1/RFC5/H2BC5/PARP1/PCNA/H4C14/EME1/H4C11/H2BC6/RAD51C/TIMELESS/RFC3/RAD51AP1/POLE2/FEN1/CHEK1/RAD51/H2BC4/CCNA2/H4C8/DNA2/RMI2/H2BC11/BRCA2/EXO1"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION","GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION","GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",47,-0.718252803402617,-2.37463572026406,1.93979303670828e-06,0.000192749191013403,0.000150626547869684,671,"tags=36%, list=5%, signal=34%","FBXO5/ZWILCH/ZWINT/CDT1/MAD2L1/CHEK1/AURKB/CCNB1/TRIP13/TTK/SPDL1/CENPF/BUB1/PLK1/NDC80/BUB1B/BMP7"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",128,-0.522150656750775,-1.96226532860471,2.06794929035296e-06,0.000203007841178264,0.000158643313346164,957,"tags=28%, list=7%, signal=26%","NUP37/INCENP/SPC25/CENPA/SGO1/CKAP5/ITGB3BP/CDCA8/DSN1/ZWILCH/CENPE/ZWINT/SPC24/CENPO/NUF2/MAD2L1/CENPK/CENPI/AURKB/BIRC5/CENPM/SGO2/KNL1/CENPH/SKA1/KIF18A/SPDL1/CDC20/CENPF/CENPU/KIF2C/BUB1/PLK1/NDC80/BUB1B/ERCC6L"
"GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",95,-0.5765356905722,-2.10205605435302,2.28300974653351e-06,0.000221451945413751,0.000173056716250391,1427,"tags=26%, list=11%, signal=24%","TP53/ING4/DYRK3/RAD17/BRCA1/CDC7/AURKA/FBXO5/RRM1/CDC25A/RAD51C/CDC6/CHEK1/AURKB/ORC1/KIF14/DTL/CDK1/CCNB1/CENPF/TICRR/PLK1/CDC25C/TRIM39/INTS3"
"GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",39,-0.751290482743857,-2.37968190623026,2.43202504170171e-06,0.000228997166408337,0.000178953034597322,671,"tags=38%, list=5%, signal=37%","FBXO5/ZWILCH/ZWINT/CDT1/MAD2L1/AURKB/CCNB1/TRIP13/TTK/SPDL1/CENPF/BUB1/PLK1/NDC80/BUB1B"
"GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION","GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION","GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION",52,-0.696007531147281,-2.33038823973039,2.44510965605367e-06,0.000228997166408337,0.000178953034597322,726,"tags=29%, list=6%, signal=27%","CDCA8/CENPE/CDCA5/CEP55/PSRC1/CDT1/NUF2/AURKB/KIF14/CCNB1/KIF18A/SPDL1/KIF2C/NDC80/KIFC1"
"GOBP_MITOCHONDRIAL_GENE_EXPRESSION","GOBP_MITOCHONDRIAL_GENE_EXPRESSION","GOBP_MITOCHONDRIAL_GENE_EXPRESSION",103,-0.564699218762345,-2.10569900950453,2.43559346214568e-06,0.000228997166408337,0.000178953034597322,3596,"tags=55%, list=27%, signal=40%","MRPL57/PPARGC1B/MRPS16/MRPS34/TBRG4/MALSU1/RCC1L/TRIT1/POLRMT/MRPS17/CHCHD10/MRPL12/TRNT1/WARS2/LARS2/HSD17B10/RARS2/MRPL51/ELAC2/PTCD3/MRPS7/TFB1M/GATB/GARS1/TUFM/MRPL2/YARS2/RMND1/MTIF2/RPUSD3/FOXO3/NOA1/MTERF2/TRUB2/GFM1/IARS2/MRPS12/MRPS18B/DARS2/MRPL58/RPUSD4/MRPL16/GFM2/EARS2/AARS2/TFB2M/MRPS27/FASTKD2/TSFM/TARS2/MRPS2/C1QBP/TWNK/LRPPRC/SARS2/PUS1/SHMT2"
"GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION",76,-0.609794410786847,-2.17299814728316,2.51935862133782e-06,0.000231670173111167,0.000181041893025018,1382,"tags=32%, list=11%, signal=28%","CENPQ/RRS1/KATNB1/SPICE1/INCENP/CDCA8/CENPE/CDCA5/CEP55/PSRC1/CDT1/NUF2/FAM83D/AURKB/KIF14/CCNB1/KIF18A/SPDL1/CENPF/SPAG5/KIF2C/NDC80/DLGAP5/KIFC1"
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION","GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION","GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",370,0.589575724974384,1.65769909022431,2.53051612750293e-06,0.000231670173111167,0.000181041893025018,2095,"tags=34%, list=16%, signal=30%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/DLG5/CCL2/SFRP1/IDO1/CD40LG/HLA-F/TNFSF13B/IL2RA/MNDA/THY1/CD274/CD209/CD83/HLA-E/FCGR3A/GPR183/HLA-DPB1/ZBTB16/AXL/ZAP70/EBI3/ZEB1/HLX/CD4/IL7R/HAVCR2/MICA/HLA-DQB1/PRNP/VSIG4/SLAMF8/TYROBP/LST1/LGALS1/TNFSF4/LAG3/TMEM131L/TESPA1/SAMSN1/CAV1/TNFSF8/LAT/SIRPA/SPN/RASAL3/ANXA1/BMP4/IRF1/RIPOR2/TNFSF14/AIF1/CCL19/FGL2/GPNMB/CD300A/ILDR2/HLA-DQA1/JAK3/RUNX3/GATA3/IL18/FYN/FGR/SLAMF1/PIK3R6/TBX21/NFAM1/BCL6/IL15RA/ADORA2A/LILRB1/TNFAIP8L2/MERTK/TWSG1/NCKAP1L/ADAM8/CD86/CCDC88B/THEMIS2/CCR7/SIRPG/PKN1/LRRC32/CLEC7A/MAPK8IP1/ATM/IL7/IRF4/BCL2/IL23R/TNFRSF13B/NFATC2/ITPKB/LCK/CD1D/CD28/CGAS/DOCK8/LILRB4/TGFB1/MAP3K8/TBC1D10C/AHR/IL6ST/MALT1/NLRP3/SOCS5/TNFRSF14/XCL1/CD74/DUSP10/TGFBR2/NFKBIZ/SASH3/NFKBID/IL20RB/JAK2/IL4I1/RAC2/TNFRSF1B"
"GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY","GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY","GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY",22,-0.813200138604276,-2.29280054212873,2.57879373603745e-06,0.00023346679290259,0.000182445886658369,94,"tags=14%, list=1%, signal=14%","HSPA1A/PLK1/HSPA1B"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE",331,0.606808629776833,1.7028082177155,2.70265751104429e-06,0.000241991795604273,0.000189107869107078,1979,"tags=36%, list=15%, signal=31%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/BACH2/CD40LG/HLA-F/TNFSF13B/CD274/CD209/HLA-B/HLA-C/HLA-E/IL21R/FCGR3A/C3/GPR183/TXK/C4B/CD226/C1QC/HLA-DPB1/ZAP70/CLEC10A/EBI3/CR2/C1QA/IL18BP/RORA/HLX/CD4/IL7R/HAVCR2/C1QB/ICAM1/MICA/P2RX7/FCER1G/SERPING1/LAMP3/HLA-DQB1/JAM3/C1S/TNFSF4/IL1R1/GZMM/LAG3/SAMSN1/GNL1/C2/LAT/CLU/SPN/ANXA1/IRF1/CCL19/HLA-DQA1/JAK3/CD48/C7/GATA3/IL18/LY9/THEMIS/TAP2/FYN/CD84/SLAMF1/CD244/BATF/PIK3CD/TBX21/ADCY7/BCL6/LILRB1/CX3CR1/C4A/RAPGEF3/NCKAP1L/MYO1G/CD7/CD86/LIME1/PKN1/CLEC7A/TCIRG1/ARID5A/IRF4/C4BPB/C4BPA/IL23R/TNFRSF13B/SH2D1A/CD1D/CD28/SLAMF7/JCHAIN/LILRB4/TGFB1/AHR/IL6ST/MALT1/TAP1/NLRP3/SLA2/SOCS5/LIG4/TNFRSF14/XCL1/CD74/CFI/SKAP1/DUSP10/NFKBIZ/SASH3/NFKBID"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",42,-0.746057758860076,-2.41533973709889,2.7791997514424e-06,0.000243493758868308,0.000190281599280986,671,"tags=38%, list=5%, signal=36%","FBXO5/ZWILCH/ZWINT/CDT1/MAD2L1/AURKB/CCNB1/TRIP13/TTK/PTTG1/SPDL1/CENPF/BUB1/PLK1/NDC80/BUB1B"
"GOMF_CALCIUM_ION_BINDING","GOMF_CALCIUM_ION_BINDING","GOMF_CALCIUM_ION_BINDING",397,0.578937646726448,1.63015093198286,2.77151410769381e-06,0.000243493758868308,0.000190281599280986,1721,"tags=27%, list=13%, signal=24%","EGFL8/MMRN1/CASQ2/SLIT3/CLEC3B/MGP/CCBE1/MYL9/EFEMP1/CANX/FBLN1/PCDH12/TGM2/CDH19/SGCA/MMP12/EML1/NHSL2/FSTL1/MAN1C1/FBLN2/CD248/SPARCL1/EGFL7/NKD1/CDH5/DNASE1L3/F10/KCNIP4/EHD2/THBD/FBN1/FKBP10/SELP/AOC3/S100B/PCDH18/PLA2G4B/AIF1L/NOTCH3/PCDH7/ADGRE2/CD93/DUOX2/PRNP/ITPR1/S100A9/ASPN/STAB1/EEF2K/C1S/NRXN1/SPARC/CDH11/DYSF/SULF1/ENPP2/DUOX1/HEG1/ADGRL4/FBLN5/EFEMP2/RCN3/S100P/GUCA1B/NCALD/FAT4/PLCB1/EFCC1/ANXA1/SELL/S100A4/AIF1/ANXA6/S100A2/SNED1/CAPN3/ALPL/ADGRL3/EHD3/RASGRP2/NID1/PLCB2/NCS1/ASAH2/MEGF6/PKD2/DNAH7/CDHR1/ADAM8/DLL4/PLA2G2A/SYT17/PROC/DCHS1/FKBP14/HMCN1/CIB2/SYT11/CDH13/PAM/SYT12/MCTP1/NELL2/RAB11FIP3/BNIP2/S100A11/SLC8A1"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",114,-0.524882510527325,-1.97938631754591,2.85552336941218e-06,0.000244913730673373,0.000191391256083926,2833,"tags=48%, list=22%, signal=38%","TSR1/UTP6/WDR36/RCL1/EXOSC8/IMP3/FTSJ3/DDX47/RRP1/PDCD11/HSD17B10/DCAF13/PES1/ELAC2/DDX49/RBM28/XRN2/BMS1/EBNA1BP2/DHX37/NOL11/NOB1/TFB1M/GNL3/SNU13/NCL/UTP15/UTP18/NAT10/EXOSC9/WDR12/NOP14/EXOSC7/DKC1/LAS1L/WDR3/MRM3/TEX10/NOP56/RRP9/IMP4/RPP14/LTV1/HEATR1/NHP2/GAR1/NOL6/RPP40/PNO1/UTP14C/EXOSC5/PWP2/UTP20/BYSL/WDR46"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",342,0.590531028495448,1.65804840266327,2.84037072635312e-06,0.000244913730673373,0.000191391256083926,2099,"tags=31%, list=16%, signal=26%","HAND2/VEGFC/FGF7/DCN/CCBE1/RHOJ/AKAP12/ACTA2/FLT4/PTP4A3/JCAD/SMO/AMOTL1/DAAM2/NRP2/FSTL1/SEMA3G/SYDE1/PDGFB/FGFR1/CDH5/TEK/ZEB2/SOX18/CLEC14A/NRP1/ADGRA2/SOX17/DDR2/ATOH8/ENG/VSTM4/MMP9/RGCC/SRPX2/AKT3/SERPINF1/PLXND1/FN1/TIMP1/ERBB4/SPARC/KDR/ENPP2/S100P/SEMA3A/CYGB/KANK2/SEMA6C/SASH1/ANXA1/BMP4/EDNRB/SEMA6B/GJA1/ITGA4/ANXA6/MCC/S100A2/NOS3/GATA3/VASH1/ADAMTS9/EVL/MAP3K3/SEMA4C/PPM1F/LAMA5/APOE/PIK3CD/HYAL1/SEMA4F/TNFSF12/PLEKHG5/PTPRM/STAT1/SEMA3F/WNT11/MMRN2/DLL4/PKN3/PKN1/PLK2/CDH13/IQSEC1/FBXW7/ATP2B4/ITGB3/ITGB7/SCG2/SLC8A1/SEMA4D/APPL1/TGFB1/ARHGDIB/DUSP10/TGFBR2/CLASP1/AMOTL2/PML/GATA2/ID1/HDAC7/FER/ITGB1BP1"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,-0.790604320358507,-2.41141625186918,2.99877376628924e-06,0.000254520923413799,0.000198898931055741,1560,"tags=69%, list=12%, signal=61%","ORC3/POLE3/ORC6/MCM8/POLA2/MCM3/DBF4/CDC7/MCM7/GMNN/MCM6/MCM5/MCM10/PRIM1/CDT1/CDC6/MCM4/POLA1/POLE2/CDC45/ORC1/MCM2"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",76,-0.607007128034237,-2.16306568455435,3.31754831136231e-06,0.000278674058154434,0.000217773735598813,1297,"tags=41%, list=10%, signal=37%","CENPS/BRIP1/PIWIL2/CKS2/ESPL1/BCL2L11/FANCD2/SGO1/MSH6/AURKA/FBXO5/RAD54B/CDC25A/EME1/STAG3/RAD51C/CCNE2/FANCM/RAD51AP1/RAD51/NDC1/TOP2A/SGO2/TRIP13/CCNB2/PTTG1/BRCA2/PLK1/NDC80/CDC25C/MND1"
"GOCC_OUTER_KINETOCHORE","GOCC_OUTER_KINETOCHORE","GOCC_OUTER_KINETOCHORE",11,-0.92700023141827,-2.17379854131458,3.42058343547029e-06,0.00028439707992053,0.000222246070903972,275,"tags=73%, list=2%, signal=71%","SKA3/SKA1/CCNB1/SPDL1/CENPF/PLK1/NDC80/BUB1B"
"GOMF_AMIDE_BINDING","GOMF_AMIDE_BINDING","GOMF_AMIDE_BINDING",271,0.619762313352766,1.72904241080047,3.65115721708689e-06,0.00030050130307903,0.000234830941054318,1325,"tags=18%, list=10%, signal=17%","MAML1/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DPA1/APBA2/CRYAB/HLA-F/RAMP3/CD209/HLA-B/HLA-C/HLA-E/CLIP3/NGFR/HLA-DPB1/MSR1/FKBP10/CALCRL/EBI3/C1QA/RAMP2/BCHE/HLA-DQB1/PRNP/APBB1/GHR/CD36/FOLR2/GLP2R/CMKLR1/P2RX1/LEPR/PLTP/NPR2/PTGDR2/CLU/EDNRB/ITGB2/HLA-DQA1/MAPK8IP2/GSTM2/TAP2/GIPR/APOE/GRIN2B/LILRB1/APBB3/NLRP6"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",84,-0.594806071473024,-2.15206286710811,3.76621055843619e-06,0.000306870836301381,0.000239808501768216,677,"tags=25%, list=5%, signal=24%","PARP1/FBXO5/ZWILCH/ZWINT/CDT1/PIF1/MNAT1/MAD2L1/AURKB/TOP2A/MCM2/CCNB1/TRIP13/TTK/PTTG1/SPDL1/CENPF/BUB1/PLK1/NDC80/BUB1B"
"PID_ATR_PATHWAY","PID_ATR_PATHWAY","PID_ATR_PATHWAY",37,-0.75468028473015,-2.3518658296099,4.03842159974901e-06,0.000325792665294603,0.000254595229357809,1333,"tags=49%, list=10%, signal=44%","RAD17/RFC4/FANCD2/ATRIP/ATR/RFC5/MCM7/CDC25A/TIMELESS/RFC3/CDC6/CHEK1/RAD51/CCNA2/MCM2/BRCA2/PLK1/CDC25C"
"GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY",22,-0.804362601988657,-2.26788329509266,4.15381634130402e-06,0.000328595102416943,0.00025678523299487,2162,"tags=77%, list=17%, signal=65%","DHX9/CHTF18/RFC2/MCM8/RFC4/MCM3/RFC5/MCM7/MCM6/MCM5/RFC3/PIF1/MCM4/RAD51/MCM2/DNA2/DSCC1"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",294,0.606788336865524,1.69880414053431,4.12552555753405e-06,0.000328595102416943,0.00025678523299487,2121,"tags=35%, list=16%, signal=30%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/NOS2/CD40LG/HLA-F/HLA-B/HLA-E/IL21R/FCGR3A/C3/C4B/DNASE1L3/CD226/C1QC/HLA-DPB1/CR2/C1QA/IL7R/HAVCR2/C1QB/ICAM1/MICA/STXBP1/ADGRE2/P2RX7/FCER1G/SERPING1/HLA-DQB1/TYROBP/C1S/TNFSF4/IL1R1/GZMM/LAG3/FOXF1/GNL1/C2/LAT/CLU/ITGB2/GZMB/FES/CD300A/HLA-DQA1/JAK3/C7/GATA3/IL18/SPI1/FGR/CD84/SLAMF1/BATF/PIK3R6/PIK3CD/TBX21/BCL6/LILRB1/CX3CR1/C4A/NLRP6/NCKAP1L/MYO1G/BST2/MILR1/CD177/CLEC7A/CD96/TCIRG1/ARID5A/SERPINB9/ARRB2/C4BPB/C4BPA/PTGDS/IL23R/SH2D1A/CD1D/CD28/SLAMF7/LILRB4/TGFB1/AHR/MALT1/NLRP3/SLA2/LIG4/XCL1/CD74/CFI/SASH3/IL20RB/GATA2/IL4I1/RAC2/FER/TNFRSF1B/CBL"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",93,-0.54583916939169,-1.96712652938812,4.20882994725069e-06,0.000329745638559602,0.000257684335535622,4365,"tags=71%, list=33%, signal=48%","MRPS24/MRPL52/MRPL10/MRPS35/MRPS28/MRPS11/MRPL28/MRPL40/CHCHD1/MRPS14/MRPL49/MRPS18A/MRPL54/MRPL34/ERAL1/MRPL57/MRPL13/MRPS16/MRPS5/MRPS34/MTFMT/MRPL35/MRPS36/MRPL30/MRPS33/MRPS17/MRPL17/MRPS22/OXA1L/MRPL39/MRPL43/MRPL12/MRPL11/MRPL3/MRRF/MRPS30/MRPL48/MRPL38/MRPL24/MRPL51/MRPS25/MRPL9/MRPL46/PTCD3/MRPS7/MRPL1/TUFM/MRPL2/MRPS26/MRPS31/MRPL4/MTIF2/MRPS23/GFM1/MRPS12/MRPS18B/MRPS9/MRPL58/MRPL16/GFM2/MRPL37/MRPS27/TSFM/MRPL15/MRPS2/MRPL45"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",24,-0.820423959900768,-2.3858626422508,4.35826841488662e-06,0.000338201628995202,0.000264292387384954,995,"tags=54%, list=8%, signal=50%","WEE1/CDK7/CDC25A/MNAT1/CCNA2/PKMYT1/FOXM1/CDK1/CCNB1/CCNB2/PLK1/PPP2R3B/CDC25C"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",389,0.56963660238707,1.60378299483553,4.80923829983253e-06,0.000369676166670146,0.000288888604525194,1892,"tags=31%, list=14%, signal=27%","HLA-DRA/HLA-DRB1/HLA-DMB/IDO1/CFH/HLA-F/TNFSF13B/MNDA/THY1/CD274/MMP12/HLA-B/GBP5/HLA-E/UBASH3A/C3/TXK/C4B/CD226/MFAP4/C1QC/HLA-DPB1/FPR3/ZAP70/CR2/C1QA/HLX/CD4/A2M/HAVCR2/C1QB/STXBP1/P2RX7/FCER1G/SERPING1/HLA-DQB1/C3AR1/PRNP/VSIG4/RGCC/C5AR1/TYROBP/C1S/CMKLR1/TNFSF4/IL1R1/NLRC5/LCP2/LAG3/TESPA1/PRKCH/C2/CLU/ANXA1/GBP1/ITGB2/CCL19/CD300A/FYB1/C7/GATA3/IL18/CFD/CD247/CMTM3/THEMIS/FYN/SPI1/FGR/CFP/IFI16/SLAMF1/PIK3CD/TBX21/CNR1/NFAM1/LILRB1/C4A/NCKAP1L/MYO1G/ADAM8/HCK/CD86/CD177/THEMIS2/LIME1/CCR7/CLEC7A/ZBP1/PARP9/ARID5A/TASL/BCL2/C4BPB/C4BPA/IL23R/POLR3G/SH2D1A/NFATC2/LCK/CD1D/CD28/CGAS/LILRB4/APPL1/TGFB1/IL6ST/MALT1/PVRIG/NLRP3/PDE4B/CFB/SLA2/SOCS5/IFI35/XCL1/CD74/CFI/SKAP1"
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION","GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION","GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",97,-0.561561522758634,-2.03606926748595,5.14467730231515e-06,0.000391764772516484,0.000306150054123997,754,"tags=29%, list=6%, signal=27%","AURKA/RCC1/FBXO5/ZWILCH/ZWINT/CDT1/MAD2L1/CHEK1/AURKB/KIF20B/PKMYT1/EREG/CCNB1/TRIP13/TTK/MKI67/NEK2/SPDL1/CENPF/CDCA2/BUB1/PLK1/NDC80/DLGAP5/BUB1B/BMP7/NUSAP1/CDC25C"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",58,-0.63220471356783,-2.14364260168855,5.30870327233312e-06,0.000400512169101576,0.000312985829379562,460,"tags=17%, list=4%, signal=17%","CDC6/CHEK1/AURKB/ORC1/DTL/CDK1/TICRR/PLK1/TRIM39/INTS3"
"GOBP_CHROMOSOME_CONDENSATION","GOBP_CHROMOSOME_CONDENSATION","GOBP_CHROMOSOME_CONDENSATION",36,-0.746144324429263,-2.33106561923713,5.53353180766504e-06,0.000413644194209676,0.000323248033844189,1354,"tags=39%, list=10%, signal=35%","AIFM1/GPER1/SMC2/NCAPD3/NCAPD2/CDCA5/NCAPG2/H1-2/TOP2A/CDK1/NCAPH/NCAPG/PLK1/NUSAP1"
