"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"BIOCARTA_BLYMPHOCYTE_PATHWAY","BIOCARTA_BLYMPHOCYTE_PATHWAY","BIOCARTA_BLYMPHOCYTE_PATHWAY",11,0.851697270033459,1.78700362588202,0.000200697642013671,0.00325515469358814,0.00254045368525793,1329,"tags=82%, list=10%, signal=74%","CR2/CR1/FCGR2B/ITGB2/CD40/PTPRC/HLA-DRB1/ITGAL/ICAM1"
"GOBP_CARDIAC_SEPTUM_DEVELOPMENT","GOBP_CARDIAC_SEPTUM_DEVELOPMENT","GOBP_CARDIAC_SEPTUM_DEVELOPMENT",84,0.583433539807918,1.60704918937359,0.000200321158754006,0.00325515469358814,0.00254045368525793,1975,"tags=33%, list=14%, signal=29%","SLIT3/ZFPM2/SALL1/SMO/BMP7/WNT5A/ENG/NRP2/BMP4/PLXND1/ANK2/NOS3/ROBO1/APLNR/TBX2/SLIT2/BMP5/NRP1/GJA5/HEG1/FZD2/GATA3/PTK7/CNTRL/PDE2A/HEYL/NOTCH1/TGFBR3"
"GOBP_CELL_CELL_SIGNALING_BY_WNT","GOBP_CELL_CELL_SIGNALING_BY_WNT","GOBP_CELL_CELL_SIGNALING_BY_WNT",359,0.469551349711229,1.35886608236491,0.000201054809438868,0.00325515469358814,0.00254045368525793,2806,"tags=28%, list=20%, signal=23%","CCN4/SFRP1/LEF1/RSPO3/NFATC1/COL1A1/SALL1/PRICKLE1/HHEX/TMEM131L/CDK14/APOE/SOX10/GLI3/EDNRB/ALPK2/WNT10A/GLI1/TCF7/WNT5A/GPC6/ADGRA2/GPRC5B/FGF2/SULF1/FOXL1/APCDD1/ZEB2/MCC/FERMT2/WNT5B/LRRK2/NXN/AMOTL1/RBMS3/SHISA3/ANKRD6/CDH3/SNAI2/NKD1/ROR1/FZD2/GATA3/PTPRU/SOX17/PTK7/DACT3/DKK3/CELSR1/DCDC2/WNT3/TGFB1/SOSTDC1/CTNND2/GRK5/TGFB1I1/PTPRO/WNT2B/PLEKHA4/PLCG2/PRICKLE2/TIAM1/SHISA6/MITF/RECK/BICC1/DACT1/FZD3/MDFIC/DAAM2/CAV1/NOTCH1/PKD2/MAD2L2/TCF7L1/RSPO2/WWTR1/PORCN/TLR2/ROR2/EGF/SMURF1/PRKAA2/TMEM88/ZNF703/GPC3/CSNK2B/ZNRF3/NLE1/BCL9/RAC3/LGR6/TBL1X/ZBED3/HIC1/WNK2/CCND1/LZTS2/RARG/SFRP2/TMEM9/PRDM15"
"GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL","GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL","GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",22,0.744160021846889,1.7663034361463,0.0002023024252593,0.00325656619169799,0.00254155527517068,1218,"tags=41%, list=9%, signal=37%","RELN/NLGN4X/NLGN3/NRXN1/SHANK3/S1PR2/LRRK2/ADRB2/DLG4"
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL","GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL","GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",22,0.744153078962117,1.7662869568396,0.0002023024252593,0.00325656619169799,0.00254155527517068,954,"tags=41%, list=7%, signal=38%","CCL21/SELP/ITGB2/CXCL12/SELE/ITGA4/CCR2/ALOX5/CHST2"
"GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY","GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY","GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY",32,0.700225424202194,1.75257826553454,0.000201765200412307,0.00325656619169799,0.00254155527517068,2397,"tags=59%, list=17%, signal=49%","PDGFRA/PDGFRB/SELE/S1PR4/FGFR1/FGF2/CD86/ARHGAP6/ITK/FLT1/PLCB2/P2RY6/RASGRP1/AGT/C5AR1/GNA15/RASGRP4/BICD1/KIT"
"BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_TCYTOTOXIC_PATHWAY",12,0.833636418953697,1.77562370249567,0.000206727563631242,0.00331122466129657,0.00258421294388172,1649,"tags=83%, list=12%, signal=73%","CD28/ITGB2/PTPRC/THY1/ITGAL/CD3E/ICAM1/CD2/CD3D/CD3G"
"GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY","GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY","GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY",45,0.655545644705188,1.72027284394197,0.000206877796869224,0.00331122466129657,0.00258421294388172,1665,"tags=40%, list=12%, signal=35%","MMP9/PDPN/MMP2/CARMIL2/CTSG/FSCN1/LAMC1/MMP1/LCP1/MMP19/MMP11/CTSK/MMP12/DDR2/TMPRSS6/ADAM8/TGFB1/SH3PXD2B"
"GOBP_GLIAL_CELL_DEVELOPMENT","GOBP_GLIAL_CELL_DEVELOPMENT","GOBP_GLIAL_CELL_DEVELOPMENT",91,0.572072187432161,1.5830863385863,0.000206636077892869,0.00331122466129657,0.00258421294388172,2321,"tags=37%, list=17%, signal=31%","MAL/CLU/ADORA2A/KCNJ10/CNTN2/NRROS/SOX10/SMO/TENM4/PLP1/MXRA8/PRDM8/PHGDH/S100A9/C1QA/CNTNAP1/LAMC3/ROR1/WASF3/VIM/NRG1/CNTN1/DLL1/LAMB2/C5AR1/MT3/PRX/TPPP/TSPAN2/NKX2-2/SH3TC2/TLR2/ROR2/CDK6"
"GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING","GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING","GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING",135,0.53720381742469,1.50540322602499,0.000208944837000773,0.0033379631550465,0.00260508074015545,2445,"tags=34%, list=18%, signal=28%","RELN/CD28/FN1/SELP/NCF1/PDGFRA/PDGFRB/FGFR1/HCLS1/DCN/FGF2/CSF1R/PIK3CD/PDGFB/TEK/RGL2/SEMA4D/FLT1/PEAR1/ROR1/NKX3-1/PREX2/F2R/KDR/GATA3/ANGPT1/PPP1R16B/NLRC3/PIK3R5/PLCH2/BTN2A2/PLCB2/FGR/RASGRP1/AGT/PDGFC/LIME1/PIK3CG/HCST/PLCB1/ROR2/PIK3AP1/EGF/KIT/TYRO3/PLGLB1"
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",93,0.576843443335548,1.59503355037517,0.00021146872223013,0.0033655107229782,0.00262657997047154,1945,"tags=29%, list=14%, signal=25%","RELN/MME/LAMA2/CCL2/ADORA2A/APOE/NLGN3/CCR2/PTN/NRXN1/KMO/SHANK3/NSG1/ADORA1/ADCY1/TSHZ3/FAM107A/DLG4/PRNP/CNR1/TYROBP/NMU/NRGN/RASGRF2/TACR2/STXBP1/SLC4A8"
"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",91,0.571881251378712,1.58255796425803,0.000211253596368248,0.0033655107229782,0.00262657997047154,1997,"tags=41%, list=14%, signal=35%","PCDHAC2/CNTN2/CDH11/FAT4/EMB/SDK1/PCDH18/TENM3/CADM3/PCDH7/L1CAM/CD84/CDH16/PTPRM/ROBO1/RET/ROBO4/PCDH12/PECAM1/CDH3/PCDH17/DCHS1/CDH19/CDH5/PCDHGB7/PCDHA4/NEXN/HMCN1/DSCAML1/CELSR1/OBSL1/CADM1/AMIGO1/CDH24/AMIGO2/PCDHGA9/ESAM"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",35,0.687722195734324,1.73627686731284,0.000215963646056048,0.00343056214367145,0.00267734871634926,1768,"tags=51%, list=13%, signal=45%","TNFRSF13C/FCRL3/GPR183/CARD11/CD40/PTPRC/CD38/NCKAP1L/CD74/TLR9/TNFRSF4/SASH3/TNFSF13B/NFATC2/ADA/CD81/BCL2/BCL6"
"GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS","GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS","GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS",26,0.73665461123691,1.79714439681146,0.000218990293650289,0.0034525829255464,0.00269453462047132,1014,"tags=42%, list=7%, signal=39%","CCL21/CCR7/RIPOR2/CCL19/NCKAP1L/C3AR1/CD74/RAC2/NOD2/SLIT2/JAM3"
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY",113,0.551652791885519,1.53709194239094,0.000218179875945709,0.0034525829255464,0.00269453462047132,2937,"tags=42%, list=21%, signal=33%","SERPINA5/C3/LTF/SPOCK2/SERPINA3/NLRP1/CD27/SERPINF1/ITIH5/COL6A3/SERPING1/PAPLN/C4B/SERPINE1/C4A/A2M/SPOCK1/BST2/TIMP3/RENBP/CD109/PRNP/C5/CSTA/TNFAIP8/WFDC1/SERPINB9/AGT/PROS1/TFPI/MT3/RECK/COL7A1/APH1B/TIMP4/SPINK2/CARD8/WFDC2/BIRC5/BIN1/SERPINI1/PTTG1/SERPINA11/SFRP2/ROCK1/NLRC4/COL28A1"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS","GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS","GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",207,0.500401937947638,1.42428151559963,0.000217958148429504,0.0034525829255464,0.00269453462047132,2761,"tags=34%, list=20%, signal=27%","PAX5/EFEMP1/PRRX1/FBN1/TCF21/PDGFRA/GLI3/SMO/GLI1/BMP7/OSR1/GJA1/CHST11/WNT5A/FBN2/ENG/ITGA8/FOXF1/SOBP/MFAP2/MFAP5/TIFAB/SLITRK6/BMP4/PCGF2/APLNR/RUNX2/SOX18/HAND2/TBX2/HOXB4/HMX2/NTN1/FZD2/GATA3/SOX17/PTK7/MAFB/FOXF2/DSCAML1/ZEB1/DLL1/HMX3/HLX/ARL13B/TEAD2/FZD3/TTC39C/ASB2/NOTCH1/PKD2/MTHFD1L/HOXA4/SLC44A4/OSR2/RBPMS2/TBX6/ROR2/LRIG1/MEF2C/KDM2B/HYAL1/AHI1/HOXB2/NDRG4/MTHFD1/COL2A1/RARG/CHD7/EPHB2"
"GOBP_REGULATION_OF_NEUROGENESIS","GOBP_REGULATION_OF_NEUROGENESIS","GOBP_REGULATION_OF_NEUROGENESIS",266,0.485172133580017,1.39260270879401,0.000218708707824617,0.0034525829255464,0.00269453462047132,3135,"tags=37%, list=23%, signal=29%","CXCR4/RELN/MME/FN1/EGR2/CHODL/PTPRS/SERPINF1/SOX10/GLI3/CXCL12/SMO/SPP1/TP73/TENM4/THY1/PTN/BMP7/MAP6/WNT5A/L1CAM/SHANK3/PLXND1/TRPV2/ROBO1/SEMA6B/SEMA4A/MAP1B/SEMA4D/SEMA3A/VEGFC/SEMA3E/TGM2/SLIT2/PLXNC1/NRP1/NTN1/SMARCD3/SPART/SEMA3G/GJC2/CDK5R1/IL34/WNT3/PLXNA4/OBSL1/TGFB1/DLL1/SEMA4C/SYNGAP1/NAP1L1/LIF/SEMA3F/RASSF10/LPAR3/FGF13/TIAM1/SEMA3D/RNF112/MT3/PAK3/AMIGO1/CX3CL1/FZD3/HEYL/DAAM2/PRKCH/MYC/NOTCH1/ASCL2/WDR62/DUSP10/NKX2-2/XRCC2/TLR2/E2F1/SEMA6C/KIT/DBN1/BIN1/PLAG1/ASPA/EFNA5/FAIM/NUMBL/CHD7/EPHB2/ELL3/TRIM32/CX3CR1/ULK2/LIMK1/PLXNA1/DISC1/SRRT/KDM1A/RGS14/PRPF19/HOOK3"
"GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS","GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS","GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS",23,0.736592684577092,1.77004713854685,0.000221127431997611,0.00347326837684308,0.00271067837888666,1622,"tags=48%, list=12%, signal=42%","NGFR/CSF1/WNT5A/FGF2/BMP4/GDNF/ROBO1/CD34/AR/GATA3/WNT2B"
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE",23,0.736395777311118,1.76957396639893,0.000221127431997611,0.00347326837684308,0.00271067837888666,1008,"tags=39%, list=7%, signal=36%","ANGPT2/LTBP2/FBN1/SERPINE1/POSTN/FBN2/ENG/RUNX2/FLNA"
"BIOCARTA_CTLA4_PATHWAY","BIOCARTA_CTLA4_PATHWAY","BIOCARTA_CTLA4_PATHWAY",18,0.771881674395331,1.77405739334651,0.000224747500919635,0.00352355532633596,0.00274992433743088,1982,"tags=61%, list=14%, signal=52%","CTLA4/CD28/ICOS/HLA-DRB1/CD86/ITK/CD3E/LCK/CD3D/CD3G/HLA-DRA"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT",323,0.468597530352185,1.3487855777276,0.000226953142872785,0.00355152139376575,0.00277175018159249,2846,"tags=30%, list=21%, signal=25%","MME/ADAMTS1/SFRP1/LEF1/SLIT3/ADAM19/RSPO3/C3/ZFPM2/GDF7/SALL1/TCF21/MMP2/TNC/BASP1/PDGFRA/SERPINF1/GFRA1/GLI3/PDGFRB/EOMES/BMP6/SPP1/GLI1/PTN/BMP7/OSR1/GJB5/GJA1/WNT5A/A2M/TIFAB/SULF1/BMP4/LDOC1/PDGFB/MMP19/NOS3/PCDH12/SOCS3/AXL/SEMA3A/VASH2/SLIT2/BMP5/NKX3-1/AR/STOX2/KDR/GATA3/VASH1/MYOCD/ATM/ANXA1/EAF2/FOXF2/E2F7/ADA/LIF/MAMLD1/BCL2/WNT2B/HTRA1/PTCH1/PPP1R9B/NUPR1/CCNF/MYC/NOTCH1/ASCL2/PKD2/COL9A3/ARID5B/ROR2/MERTK/UMODL1/TFAP2C/CYP7B1/FANCA/KIT/TYRO3/PLAG1/BRIP1/TPPP3/ATRX/EPOR/FOSL1/STC1/PRLR/BRCA2/CCND1/PLK4/RARG/CHD7/SFRP2/CBL/PRDX4/MSH2"
"GOBP_FOREBRAIN_DEVELOPMENT","GOBP_FOREBRAIN_DEVELOPMENT","GOBP_FOREBRAIN_DEVELOPMENT",267,0.491125230413312,1.41024591561716,0.000227639493103247,0.00355565286166277,0.00277497454535781,2602,"tags=30%, list=19%, signal=25%","CXCR4/PAX5/RELN/SLC1A2/PHACTR1/LEF1/SLIT3/GDF7/SALL1/COL3A1/ATP1B2/MDGA1/CNTN2/FAT4/GLI3/CXCL12/NOTCH3/DCLK1/EOMES/SMO/GLI1/WNT5A/FGF2/SHANK3/NRP2/BMP4/CSF1R/ROBO1/SEMA6B/GLI2/LRRK2/AXL/SEMA3A/SLIT2/SLC8A1/NRP1/LHX6/NRG1/FEZ1/CDK5R1/FYN/TYROBP/PLXNA4/DYNC2H1/ZEB1/PITX1/NRGN/SRGAP2/WNT2B/ARX/FGF13/ARL13B/PPP1R9B/NEUROG3/DCLK2/AQP1/ITGAM/TACC3/MYC/NOTCH1/ATP1A2/BCL11B/PLCB1/EPHB3/WDR62/RPGRIP1L/AKNA/E2F1/TACC1/KDM2B/SRGAP2C/CDK6/LAMB1/TCTN1/GART/TYRO3/BNIP3/ALDH1A2/ATRX/RAC3/NUMBL"
"GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION",152,0.526439117891235,1.48072026063268,0.000229957614214278,0.00357858253987062,0.00279286978874506,4164,"tags=51%, list=30%, signal=36%","AICDA/NUGGC/SLFN11/E2F7/GINS4/DSCC1/ZGRF1/MCM6/MCM10/BCL6/DNA2/MCM5/MCM2/LIG1/CDT1/WDHD1/GINS1/FBXO5/RECQL4/NOC3L/TICRR/MCM3/POLE2/PRIM1/GINS2/POLQ/CDC45/FEN1/BLM/TIMELESS/MCM7/RFC3/CDK2/SAMHD1/ORC1/RFC4/ZRANB3/TWNK/ATRX/CDC7/POLD2/DDX21/ATR/BRCA2/POLA2/POLA1/TONSL/TRAIP/POLD1/POLG2/DACH1/ATAD5/DONSON/GINS3/SRPK2/TIPIN/DBF4B/CCNE1/MMS22L/RFC1/E2F8/REV3L/WDR18/RRM1/ORC6/DDX11/MCM4/CDC6/LIG3/RAD51/ALYREF/RFC5/GMNN/CHTF18/NUCKS1/PCNA/HELB"
"GOMF_CYTOKINE_RECEPTOR_BINDING","GOMF_CYTOKINE_RECEPTOR_BINDING","GOMF_CYTOKINE_RECEPTOR_BINDING",164,0.522523632467153,1.47483150238101,0.000229723679713551,0.00357858253987062,0.00279286978874506,2033,"tags=30%, list=15%, signal=26%","CD40LG/CCL21/EBI3/CCL13/STAP1/CCL2/OSMR/CCL22/CCL19/TNFSF8/LTB/CXCL12/CCL14/CCR2/CSF1/CXCL14/ENG/LIFR/TNFSF11/TLR9/PGF/ITGA5/CXCL13/NES/FERMT2/TRAF1/CASP8AP2/TNFSF13B/PXDN/VEGFC/CXCL10/CDH5/CADM4/GATA3/TNFSF9/IL12RB1/C5/IL34/LEFTY1/TGFB1/IL1RN/ITGB3/TNFSF12/LIF/CCDC88A/CX3CL1/CXCL9/TGFBR3/CCL4/ECM1"
"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY",163,0.522944057369076,1.47545226805867,0.000238981472345383,0.00371214947541657,0.00289711079895103,2537,"tags=35%, list=18%, signal=29%","CCL21/SERPINA5/GP1BA/FN1/CCL2/SELP/CFH/CCL22/CCR6/C1S/CARD11/CD4/NLRP1/CXCL12/IL16/APOC1/HLA-DRB1/SERPINE1/CD163/FGF2/CXCL13/BST2/APOD/OAS2/CXCL10/CFP/IL33/HBB/PRKCQ/CD3E/MMP25/LCK/TRPM2/CAMK4/CD226/FYN/NLRP3/CD2/AGT/ZAP70/CD3G/IFI44L/SKAP1/DDIT4/CXCL9/TPO/HLA-DRA/TF/COL7A1/CCL4/RRM2/GTSE1/BIRC5/IFITM3/CCNB1/IL1R2/CXCL3"
"GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY","GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY",61,0.624849775710588,1.67741450973724,0.000241718155495253,0.00374774429302861,0.00292489042667707,1595,"tags=31%, list=12%, signal=28%","CCL21/CCR7/CD19/CCL19/PDGFRA/EEF1A2/PDGFRB/FGF2/AGAP2/PDGFB/TEK/FLT1/SOCS3/NOD2/PRKD1/PIK3R5/TGFB1/FGR/CD81"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",210,0.505299287736996,1.43854562095526,0.000248009721306462,0.0038382239773513,0.00299550441252891,1949,"tags=29%, list=14%, signal=25%","CCN4/CCR7/CD28/STAP1/C3/OSMR/TASL/BTK/NLRP1/AIM2/MNDA/TLR10/IL16/SPI1/IDO1/CCR2/SERPINE1/TLR7/WNT5A/SH2D1A/TNFSF11/GPRC5B/TLR9/CLEC7A/IFI16/EMILIN1/GPR4/S100A9/LRRK2/MMP12/NOD2/PTGER3/PLA2G7/IL33/VAV1/SLAMF6/GBP5/PYHIN1/CD226/LAG3/ADAM8/GPSM3/FYN/CNR1/TYROBP/RASGRP1/AGT/LGALS1/CD81/HCK/CADM1/ETS1/PLCG2/HAVCR2/PAK3/CASP1/CX3CL1/NUPR1/PDE2A/PIK3CG"
"GOCC_LAMELLIPODIUM","GOCC_LAMELLIPODIUM","GOCC_LAMELLIPODIUM",185,0.510424625737828,1.45069184572718,0.000248514832755152,0.00383898417791857,0.00299609770363623,2629,"tags=32%, list=19%, signal=26%","PDPN/CARMIL2/FSCN1/FGD2/ARHGEF6/FGD3/CORO1A/ABLIM3/APBB1IP/PLXND1/PTPRM/MCC/FERMT2/MYO1G/RAC2/PLEKHH2/ANTXR1/APBB1/FGD5/DOCK8/TUBB3/KCNA2/DPYSL3/ACTG2/PARVB/WASF3/EVL/STMN2/AIF1/ACTA2/STX2/PODXL/ITGB3/ARAP3/SRGAP2/PTPRO/CCDC88A/PLEKHG5/NHS/CSPG4/CD44/ABI3/PPP1R9B/ARHGAP31/ABI2/WASF1/ENAH/PKD2/MTSS2/FGD1/PDLIM4/FER/PSTPIP1/SWAP70/DBN1/SORBS2/MYH10/RAC3/AJUBA"
"GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS","GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS","GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS",19,0.760989515226561,1.76009333482502,0.000257838768990495,0.00397572270353659,0.00310281395033482,1203,"tags=47%, list=9%, signal=43%","FCER2/CCL2/JAK3/TLR9/LRRK2/NOD2/IL33/KDR/AKAP12"
"GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",21,0.764552969276383,1.79901869669376,0.000258331739516324,0.00397604189211688,0.00310306305794457,750,"tags=38%, list=5%, signal=36%","CCL21/CCR7/RIPOR2/CCL19/NCKAP1L/C3AR1/CD74/RAC2"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS","GOBP_REGULATION_OF_BODY_FLUID_LEVELS","GOBP_REGULATION_OF_BODY_FLUID_LEVELS",285,0.481571741131663,1.38444143669784,0.000259804185230233,0.00399140772892943,0.00311505517519615,2091,"tags=27%, list=15%, signal=24%","CD40LG/GP1BA/FN1/BLK/SELP/PDPN/COL3A1/ADORA2A/CD40/PLEK/CTSG/FBLN1/PDGFRA/WAS/APOE/TBXA2R/EDNRB/SERPING1/SERPINE1/GJA1/F2RL3/THBD/MMRN1/TIFAB/ZNF385A/FLI1/PDGFB/NOS3/VWF/APLNR/OAS2/SCNN1G/ADORA1/AXL/PEAR1/CD34/FLNA/GJA5/ENTPD1/P2RX1/HEG1/F2R/DGKD/HBB/PLAT/PRKCQ/ANO6/F10/VAV1/SLC29A1/LCK/FERMT3/F5/HAS2/VIP/AKR1B1/ADA/ITGB3/CD36/MYL9/PTPRO/CORO2B/GRHL1/PROS1/PLCG2/TFPI/ACTN1/STMN1/AQP1/MTCO2P12/STXBP1/CAV1/PIK3CG/MLLT6/PLAU/FCER1G/WFS1/NLRP6"
"GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",94,0.57418494618177,1.58635629918544,0.000262717382006515,0.00402148661656881,0.00313852994925295,1993,"tags=34%, list=14%, signal=29%","FCER2/CD28/C3/CD1C/FOXP3/CD4/BTK/CD40/PTPRC/SLAMF1/HLA-DRB1/CCR2/CLEC7A/SASH3/TNFSF13B/NOD2/GATA3/PRKCQ/CD1E/IL12RB1/CD226/MR1/NLRP3/TGFB1/ADA/CD81/IL1R1/SKAP1/NFKBID/HLA-DRA/ARID5A/MAD2L2"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT","GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT","GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",426,0.454427335976956,1.31818657094156,0.000262287151448738,0.00402148661656881,0.00313852994925295,2300,"tags=24%, list=17%, signal=21%","CCL21/CD22/EPHA3/CLU/BLK/STAP1/CCL2/C3/RUFY1/CCL19/FCGR2B/ITGB2/ADORA2A/PTPRC/SNAP91/APOE/SPI1/SELE/APOC1/SLAMF1/NCKAP1L/GRIK5/ADGRE2/CCR2/C4B/SERPINE1/DOCK2/C4A/WNT5A/CORO1A/EHD2/FOXF1/MFGE8/C2/CACNA1I/CD84/CLEC7A/CLIP3/BVES/RAC2/SYT11/DYSF/LRRK2/AXL/PACSIN3/LILRB1/NOD2/ADCY1/TGM2/PRKD1/MSN/SEPTIN4/NRP1/P2RX1/MCTP1/STON1/DGKD/CD300A/HIP1/ANGPT1/SIRPG/DLG4/ANO6/GAS1/SEPTIN1/ANXA1/CDK5R1/CNR1/RAB8B/DLL1/FGR/PRKCB/ITGB3/CD36/RAB29/HCK/RAB3C/CACNA1H/TAMALIN/SEPTIN5/TUB/CPLX1/PLCG2/PPT1/SYN1/ITGAM/STXBP1/CAV1/SLC4A8/NOTCH1/TF/FCER1G/TFR2/ANKRD13B/WDR54/TLR2/RAB31/MERTK/SIRPA/SYT2/FER/EGF/BICD1/RAB15"
"GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE","GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE","GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",12,0.829449302745476,1.76670525481827,0.000263242142371467,0.00402220616447438,0.00313909151338752,1850,"tags=83%, list=13%, signal=72%","CCR6/SELE/SLAMF1/PTN/SLAMF8/ALOX5/S100A9/JAM3/ADAM8/CX3CL1"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",21,0.763939019051706,1.79757405128995,0.000269151820212659,0.00410505285212024,0.0032037484015397,956,"tags=43%, list=7%, signal=40%","FOXP3/FCGR2B/PTPRC/IL7R/SLAMF1/NCKAP1L/IL4I1/LILRB1/NOD2"
"GOBP_MUSCLE_ORGAN_MORPHOGENESIS","GOBP_MUSCLE_ORGAN_MORPHOGENESIS","GOBP_MUSCLE_ORGAN_MORPHOGENESIS",41,0.664584172548833,1.7224907685954,0.000270809323296814,0.00412286382067971,0.00321764879797985,2324,"tags=44%, list=17%, signal=37%","ZFPM2/S1PR1/COL3A1/WNT5A/ENG/BMP4/LY6E/EFEMP2/HEG1/FZD2/ADARB1/NRG1/TGFB1/LIF/NOTCH1/TGFBR3/ARID5B/TNNC1"
