"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_CENTROMERE_COMPLEX_ASSEMBLY","GOBP_CENTROMERE_COMPLEX_ASSEMBLY","GOBP_CENTROMERE_COMPLEX_ASSEMBLY",31,0.712642689348919,2.1612889216957,6.41906726338472e-05,0.00367536177684771,0.00314243373266721,2433,"tags=58%, list=18%, signal=48%","OIP5/DLGAP5/HELLS/CENPI/MIS18A/CENPF/CENPW/CENPH/CENPK/CENPN/ITGB3BP/CENPA/NASP/HJURP/CENPS/CENPE/KNTC1/TRAPPC12"
"GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",265,0.39048891048859,1.66465347763363,7.03748753281277e-05,0.00400166101434768,0.00342141952865678,3984,"tags=42%, list=30%, signal=30%","SMN1/DDX39B/PRPF40B/PUF60/GEMIN2/PPIL1/GEMIN4/C1QBP/SF3A3/CWC27/PRPF19/KDM1A/GEMIN7/RBM19/MAGOHB/SNU13/KHDRBS3/SNRPD1/SNRNP40/NCL/SNRPE/CDC5L/ALYREF/RBFOX1/PNN/METTL3/SNRNP70/PRMT5/SRSF2/EFTUD2/PCBP4/SNRPC/RBM17/HNRNPL/GEMIN6/LSM6/SNRPF/U2AF1/COIL/DCPS/PRPF31/RAVER1/HNRNPA1/SNRPD3/HNRNPC/LUC7L2/MTREX/CWF19L1/PRPF4/SF3B4/SRSF1/SRSF7/DDX5/SFPQ/SNRPA/SMU1/DDX41/KHSRP/DDX20/SRPK1/DHX35/DHX9/TXNL4A/SF1/SNRNP25/HSPA8/SF3B3/NSRP1/TRA2B/SYNCRIP/HNRNPU/SRSF3/HNRNPA3/ESRP2/WDR83/RNPS1/DDX46/SRSF6/MPHOSPH10/STRAP/GPATCH1/SLC39A5/RBM15/LUC7L/LSM4/DAZAP1/SNRPD2/HNRNPM/CWC22/MAGOH/PTBP1/HNRNPH1/SRRM2/SRRM1/RBM14/SF3B1/LSM7/U2AF2/PPIH/NUP98/FXR1/PRPF40A/RBMXL1/RBMX/SNRPB/RBM15B/SRSF8/SNRPA1/EIF4A3/DDX39A/RBM42"
"KEGG_CELL_CYCLE","KEGG_CELL_CYCLE","KEGG_CELL_CYCLE",117,0.497113155857304,1.92349173223047,7.42620360518513e-05,0.00416524140984703,0.00356128074070353,2747,"tags=44%, list=21%, signal=36%","PKMYT1/CDC45/CDC25C/PLK1/MAD2L1/MCM2/CCND1/CHEK1/CDC20/TTK/CDKN2C/CDK1/ORC1/CCNB1/MCM7/E2F1/CHEK2/CDK4/MCM6/SKP2/PTTG1/CCND2/CCNA2/BUB1/CDK6/CCNB2/BUB1B/CDK2/MCM3/DBF4/PCNA/MYC/MCM5/ATR/CDC6/MCM4/ORC6/CDC25B/CDC25A/TP53/MAD2L2/PRKDC/TFDP1/MAD1L1/ANAPC1/ANAPC5/CDC7/E2F3/SMC3/SFN/CDK7/ANAPC10"
"WP_CELL_CYCLE","WP_CELL_CYCLE","WP_CELL_CYCLE",113,0.492829410791873,1.90585425103484,7.38168759074274e-05,0.00416524140984703,0.00356128074070353,2747,"tags=44%, list=21%, signal=35%","PKMYT1/CDC45/CDC25C/PLK1/MCM2/CCND1/CHEK1/CDC20/TTK/CDKN2C/CDK1/ORC1/CCNB1/MCM7/E2F1/CHEK2/CDK4/MCM6/SKP2/PTTG1/CCND2/CCNA2/BUB1/CDK6/CCNB2/CDK2/MCM3/DBF4/PCNA/MYC/MCM5/ATR/CDC6/MCM4/ORC6/CDC25B/CDC25A/TP53/MAD2L2/PRKDC/TFDP1/MAD1L1/ANAPC1/ANAPC5/CDC7/E2F3/SMC3/SFN/CDK7/ANAPC10"
"PID_PLK1_PATHWAY","PID_PLK1_PATHWAY","PID_PLK1_PATHWAY",45,0.64440861352371,2.1075899122627,8.07537068338324e-05,0.00449874535706046,0.00384642656234833,2318,"tags=44%, list=17%, signal=37%","PRC1/CENPU/SPC24/CDC25C/PLK1/NDC80/ERCC6L/TPX2/CDC20/CDK1/KIF20A/CCNB1/BUB1/BUB1B/TUBG1/FBXO5/CDC25B/CENPE/AURKA/INCENP"
"GOBP_MICROTUBULE_NUCLEATION","GOBP_MICROTUBULE_NUCLEATION","GOBP_MICROTUBULE_NUCLEATION",35,0.672543786462744,2.086599911592,8.59658256647157e-05,0.0047569680040643,0.00406720688432781,400,"tags=11%, list=3%, signal=11%","HSPA1B/HSPA1A/TUBGCP5/TPX2"
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY","GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY","GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",14,0.828260526976158,2.03559441815726,8.72024705811633e-05,0.00479322913294461,0.00409821014373369,4,"tags=14%, list=0%, signal=14%","HSPA1B/HSPA1A"
"GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX","GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX","GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX",345,-0.490721377404684,-1.91509833457866,8.79602114132756e-05,0.0048028605503474,0.00410644500407603,2019,"tags=35%, list=15%, signal=31%","ITGAV/GRIK3/TRDV1/LYN/GNAI2/CACNA2D2/PSEN2/ITGB8/B2M/TLR1/GNA13/ITGB6/CASP10/ITGB2/GNG10/EGFR/GNA12/GNG2/SLC6A6/GRIN2B/CLTB/CYBB/GNB5/TLR6/IL10RB/RAMP2/ACVR2A/GNAI1/GP1BA/GJD3/GJA5/ABHD12/GNA15/GJA4/ITGA9/CDH13/C7/SCNN1B/TGFBR2/AKAP9/CATSPER2/PTK2B/TRAF1/CD79B/FXYD1/SLC3A2/GNB4/CAV1/TRAF5/SHISA9/EMILIN1/DMD/ITGA4/CD8A/GNG11/IL2RB/CD40/SSPN/KCNA3/IL12RB1/CHRNA1/KCNAB2/CD3G/CDH5/PDE4B/CD3E/CDH11/ZAP70/CD74/CD8B/IL23R/OSMR/OLFM2/GNGT2/CD3D/ITGA7/KCNS3/ATP1A2/IL18R1/GFRA1/ITGAL/PLP1/CDH23/KCNJ2/SGCE/RAMP3/TGFBR3/ITGA5/CACNB1/HLA-B/DUOX2/ADAM8/HLA-DPA1/KCNG1/CD247/HLA-DQB1/SORBS1/CACNA1H/IL2RA/KCNMB1/SCN4B/KCND3/DUOX1/PGM5/ITGAM/HLA-DRB1/KCNH2/HLA-DOA/EVC/HLA-DMB/GNAO1/SGCA/GJA9/HLA-DPB1/KCNIP4/HLA-E/CHRFAM7A/ITGA11/HLA-DMA/HLA-DRB5/HLA-DRA"
"PID_ATR_PATHWAY","PID_ATR_PATHWAY","PID_ATR_PATHWAY",37,0.667973144104446,2.08964169026113,8.95363566551117e-05,0.00482956701670861,0.00412927902855288,2521,"tags=59%, list=19%, signal=48%","CDC25C/PLK1/MCM2/CHEK1/MCM7/RFC4/CCNA2/RFC3/TIPIN/CDK2/RAD51/RFC5/NBN/BRCA2/ATR/CDC6/ATRIP/TIMELESS/CDC25A/RPA1/RAD17/RFC2"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION","GOBP_REGULATION_OF_NUCLEAR_DIVISION","GOBP_REGULATION_OF_NUCLEAR_DIVISION",113,0.489685973611404,1.89369805056857,8.96208312378918e-05,0.00482956701670861,0.00412927902855288,1993,"tags=35%, list=15%, signal=30%","EREG/PKMYT1/CDC25C/DLGAP5/NUSAP1/PLK1/WNT4/MAD2L1/AURKB/NDC80/CDCA2/CHEK1/CDC20/TTK/IL1B/CCNB1/CDT1/LIF/ZWILCH/ZWINT/SPDL1/MKI67/BUB1/TRIP13/BMP7/CENPF/BUB1B/WNT5A/RCC1/KIF20B/XRCC3/ZW10/OBSL1/NEK2/FBXO5/RAD51AP1/PRMT5/IGF1/MSX2"
"GOBP_MATURATION_OF_LSU_RRNA","GOBP_MATURATION_OF_LSU_RRNA","GOBP_MATURATION_OF_LSU_RRNA",26,0.732452810459268,2.11160182537527,9.53914162654115e-05,0.00510715731888518,0.00436661869261422,2308,"tags=73%, list=17%, signal=61%","NHP2/MAK16/PES1/ZNHIT6/RRP15/GTPBP4/RSL1D1/SNU13/RPF2/RPL10A/FTSJ3/WDR12/NOP2/URB1/RPL7L1/NSA2/MRPL1/LAS1L/DDX18"
"GOCC_CHROMOSOME_TELOMERIC_REGION","GOCC_CHROMOSOME_TELOMERIC_REGION","GOCC_CHROMOSOME_TELOMERIC_REGION",139,0.475653866809488,1.88360579668252,9.61016335712566e-05,0.00511198689545168,0.00437074797980785,3456,"tags=47%, list=26%, signal=35%","NLRP2/PARP1/MCM2/MACROH2A2/CHEK1/APEX1/CDK1/ORC1/FEN1/MCM7/CHEK2/MCM6/DNA2/THOC6/POLD1/NHP2/CDK2/RAD51/MCM3/DCLRE1B/NBN/KDM1A/SSB/PCNA/PIF1/XRCC3/BRCA2/NAT10/MCM5/EZH2/GAR1/ATR/MCM4/ALYREF/RAD50/RAD51AP1/WRAP53/PINX1/CHD4/RPA1/RECQL4/THOC7/NABP2/DHX36/THOC5/RAD17/PRKDC/DOT1L/POT1/H2AX/RAD51D/CBX5/THOC1/DDB1/HDAC2/LRWD1/THOC3/H4C11/ZNF827/ERCC1/MSH2/WRN/RNF8/MTA2/ORC5"
"GOBP_PROTEIN_REFOLDING","GOBP_PROTEIN_REFOLDING","GOBP_PROTEIN_REFOLDING",18,0.81967012581434,2.18775145634807,0.000102091754894349,0.00539581101989684,0.004613417560914,4,"tags=11%, list=0%, signal=11%","HSPA1B/HSPA1A"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",85,0.54259139484222,2.00371636819977,0.000103572133679516,0.00543918625597204,0.0046505033808362,2597,"tags=40%, list=19%, signal=32%","CDCA5/PLK1/AURKB/DKC1/NDC80/MACROH2A2/TTK/CDK1/ESCO2/CDT1/ZWILCH/SPDL1/CCT2/GNL3/KNL1/BRCA2/ZW10/EZH2/ATR/CENPA/CCT3/WRAP53/PINX1/CCT6A/RPA1/RUVBL2/SPIDR/NABP2/KNTC1/HASPIN/TRAPPC12/CCT8/POT1/CCT4"
"GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT","GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT","GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT",53,0.613833049456594,2.07361062250689,0.000105157908811564,0.00548751239336293,0.00469182222059322,3969,"tags=66%, list=30%, signal=47%","MRPL45/MRPL4/MRPL37/MRPL16/MRPL3/MRPL36/MRPL15/MRPL17/MRPL38/MRPL2/MRPL24/MRPL9/MRPL46/MRPL11/MRPL40/MPV17L2/MRPL12/MRPL34/MRPL52/MRPL58/MRPL21/MRPL51/MRPL47/MRPL55/MRPS30/MTERF4/MRPL35/MRPL20/MRPL19/NSUN4/MRPL43/MRPL22/MRPL49/MRPL39/MRPL32"
"GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION","GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION","GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION",22,0.750646942863365,2.1106966193447,0.00010784388794359,0.0055922821138044,0.00478140031485086,2250,"tags=68%, list=17%, signal=57%","CDC45/MCM2/GINS1/GINS2/MCM7/GINS3/MCM6/GINS4/TWNK/RAD51/MCM3/MCM5/MCM4/RPA1/RECQL4"
"KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION",35,0.668534876878669,2.07416207400865,0.000111687413394277,0.00575539202147386,0.00492085925987813,2603,"tags=66%, list=20%, signal=53%","POLE2/MCM2/POLD2/FEN1/MCM7/MCM6/RFC4/DNA2/RFC3/POLD1/MCM3/RFC5/POLA1/PCNA/LIG1/RNASEH2A/MCM5/MCM4/PRIM1/RPA1/POLE3/RFC2/POLD3"
"GOBP_MITOTIC_DNA_REPLICATION","GOBP_MITOTIC_DNA_REPLICATION","GOBP_MITOTIC_DNA_REPLICATION",14,0.820930398047387,2.01757935037871,0.000116491352652676,0.00596565964361067,0.00510063804324926,1676,"tags=79%, list=13%, signal=69%","CDC45/MCM2/GINS1/GINS3/MCM6/RAD51/MCM3/POLA1/BRCA2/LIG1/MCM4"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,0.871605925215702,2.08595044879542,0.000117982350370477,0.00600471900496654,0.00513403379097519,1676,"tags=92%, list=13%, signal=80%","CDC45/MCM2/GINS1/GINS2/MCM7/GINS3/MCM6/GINS4/MCM3/MCM5/MCM4"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",58,0.599519593401078,2.08522517170184,0.000123803404349409,0.0062623255758336,0.00535428736795603,1310,"tags=22%, list=10%, signal=20%","INTS3/TRIM39/TICRR/DTL/PLK1/AURKB/CHEK1/CDK1/ORC1/BRCA1/PABIR1/NBN/HMGA2"
"GOMF_PROTEIN_FOLDING_CHAPERONE","GOMF_PROTEIN_FOLDING_CHAPERONE","GOMF_PROTEIN_FOLDING_CHAPERONE",32,0.701254478933965,2.12579914128584,0.00012780443414964,0.00642528999734015,0.00549362192233724,4,"tags=6%, list=0%, signal=6%","HSPA1B/HSPA1A"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",28,0.710164003354725,2.09854642062829,0.000130002641146925,0.00646488066572125,0.00552747193748495,4,"tags=7%, list=0%, signal=7%","HSPA1B/HSPA1A"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",88,0.527511704865233,1.96945249091021,0.000130160120134594,0.00646488066572125,0.00552747193748495,4520,"tags=69%, list=34%, signal=46%","RPL9/RPL39L/RPS2/RPL10A/RPS17/RPS19/RPLP0/RPL5/RPL22/RPL10/RPL4/RPL26/RPL6/RPS12/RPS13/RPL36A/RPL37A/RPL18A/RPS27A/RPL18/RPS6/RPL3/RPS7/RPL15/RPSA/RPS15A/EEF1G/RPL24/RPL7/RPS28/RPS29/RPL23/RPL14/RPL26L1/RPS24/RPL28/RPL19/RPL17/RPS16/RPS3/RPL32/RPL27A/RPL36/RPS23/RPL35A/RPL21/RPL37/EEF1D/RPL23A/RPS15/RPL13A/RPS5/EEF1A1/RPS18/RPS11/RPS20/RPS21/RPS8/RPS10/RPS3A/RPL8"
"GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING","GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING","GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING",27,0.703206619324619,2.05179533035237,0.000132924865377909,0.0065626677547357,0.00561107988298681,4,"tags=7%, list=0%, signal=7%","HSPA1B/HSPA1A"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",109,0.497325323099537,1.91564756516954,0.000139700072131439,0.00685611365906971,0.00586197608436243,560,"tags=24%, list=4%, signal=23%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/IGHG2/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/GPR27/IGLV6-57/IGLV3-21/GCG/GNG4/GIPR"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",78,0.542260759552991,1.99128899440606,0.000147108251824152,0.0071769676703558,0.00613630621280812,3366,"tags=53%, list=25%, signal=40%","EXO1/CDC45/PARP1/CDC25C/FOXM1/PLK1/MCM2/CHEK1/CDK1/FEN1/E2F1/CHEK2/EEF1E1/FANCA/FANCI/BRCA1/CDK2/RAD51/NBN/PCNA/BRCA2/DCLRE1A/ATR/RAD50/ATRIP/TP53/RPA1/BRIP1/PALB2/RAD17/PRKDC/H2AX/TRIM28/MDC1/TOPBP1/MLH1/XPA/MSH2/CLK2/WRN/BARD1"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",194,0.427617810449757,1.74090698343403,0.000147996706835343,0.00717784028151414,0.00613705229520924,1382,"tags=20%, list=10%, signal=18%","INTS3/TRIM39/TICRR/DTL/PLK1/MAD2L1/AURKB/NDC80/CCND1/FOXC1/CHEK1/TTK/CDK1/NLE1/ORC1/CCNB1/GTSE1/CDT1/E2F7/ZWILCH/CHEK2/ZWINT/SPDL1/MUC1/TIPIN/BUB1/TRIP13/BRCA1/BMP7/CENPF/BUB1B/CDK2/TRIAP1/PABIR1/GPNMB/NBN/HMGA2/XRCC3"
"GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",22,0.745106727002347,2.09511843708542,0.000151857744302,0.00732202983491222,0.00626033434035392,1114,"tags=32%, list=8%, signal=29%","HSPA1B/HSPA1A/COL2A1/EYA2/IL1B/IFI6/ZC3HC1"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",84,0.539118739260068,1.9861530867526,0.000161530132633428,0.00774311595094544,0.00662036290236272,4860,"tags=75%, list=36%, signal=48%","RPL9/RPS2/RPL10A/RPS17/RPS19/RPLP0/RPL5/RPL22/RPL10/RPL4/RPL26/RPL6/RPS6KA3/RPS12/RPS13/RPL36A/RPL37A/RPL18A/RPS27A/RPL18/RPS6/RPL3/RPS7/RPL15/RPSA/RPS15A/RPL24/RPL7/RPS28/RPS29/RPL23/RPL14/RPS24/RPL28/MRPL19/RPL19/RPL17/RPS16/RPS3/RPL32/RPL27A/RPL36/RPS23/RPL35A/RPL21/RPL37/RPL23A/RPS6KB1/RPS15/RPL13A/RPS5/RPS18/RPS11/RPS20/RPS21/RPS8/RPS10/RPS3A/RPL8/RPL29/RPS14/RPL35/RPLP1"
"GOBP_METHYLATION","GOBP_METHYLATION","GOBP_METHYLATION",313,0.362454983365496,1.57090322588668,0.000164563502376613,0.00784292530112817,0.00670569988084074,3725,"tags=40%, list=28%, signal=30%","EEF1AKMT4/FAM86C2P/PRDM1/PARP1/FOS/TYMS/PEMT/FAM86B1/GTPBP3/PHF1/GCG/EEF1AKMT1/MECOM/HELLS/DNMT3B/PRDM5/RAB3D/COQ3/FAM86C1P/MIS18A/MLLT6/SUV39H2/TFB2M/METTL1/BRCA1/TRMT12/MYB/SETD7/TRMT6/PRMT9/METTL4/PRDM15/WDR5/TRMT61A/CARNMT1/KDM1A/TRMT1/PRMT1/SMYD5/PAGR1/NSUN7/SETD6/TRMT13/MYC/EZH2/ALKBH8/BEND3/HSD17B10/SPOUT1/ETF1/PAXIP1/FTSJ3/WDR6/METTL3/LCMT2/PHF19/PRMT5/METTL17/NOP2/THUMPD2/EEF2KMT/METTL2A/TYW3/METTL18/SUV39H1/DIMT1/NTMT1/NSD2/COMT/MGMT/NDUFAF5/WDR4/DNMT1/FAM98A/NSUN2/HEMK1/GSPT1/SNRPD3/METTL21A/GRHL2/FAM98B/HCFC1/COQ5/DOT1L/TRDMT1/TRMT10C/TRIM28/KMT5A/IWS1/CSKMT/SETMAR/NR1H4/ATPSCKMT/METTL2B/VCPKMT/DPH5/PWP1/MRM3/TRMT2A/BUD23/NSUN5/TRMT10B/NSD1/RRP8/THUMPD3/TTLL12/SETDB2/METTL15/TDRKH/TRMT44/METTL5/MTA2/NELFE/EEF1AKMT2/RBM15/PAF1/METTL25B/METTL22/TET2/H1-2/EHMT1/MPHOSPH8/NSUN4/ZNF335/CHTOP/SETD2"
"GOMF_PEPTIDE_BINDING","GOMF_PEPTIDE_BINDING","GOMF_PEPTIDE_BINDING",211,-0.542450380569534,-2.03110007319533,0.000167819295300222,0.00795212695258813,0.00679906727541192,1035,"tags=21%, list=8%, signal=20%","GRIN2B/EPHA4/CLTB/TLR6/C2CD2L/NLRP6/RAMP2/PEX5/RANBP6/SORL1/CABP1/PRNP/NLN/FBXO2/LEPR/GHR/BDKRB1/SLC40A1/SCARB1/CD74/PTGES/CD1D/NPR2/FCGR2B/APBB1/APBA1/LDLRAD3/LILRB1/RAMP3/ITM2A/CRYAB/HLA-B/HLA-DPA1/HLA-DQB1/SLC7A9/BCHE/ITGAM/HLA-DRB1/MME/APBA2/HLA-DPB1/HLA-E/HLA-DRB5/HLA-DRA/MAML1"
"GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY",22,0.741533289609718,2.08507051469558,0.000177815747159914,0.0083776619161914,0.00716289960138314,1676,"tags=64%, list=13%, signal=56%","DSCC1/MCM2/MCM7/MCM6/RFC4/DNA2/RFC3/RAD51/MCM3/RFC5/CHTF18/PIF1/MCM5/MCM4"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",194,0.423891008158292,1.72573451873181,0.000180046554254164,0.00843456727173628,0.00721155367129269,2583,"tags=34%, list=19%, signal=28%","EREG/DDX39B/FAM83D/DTL/UBE2C/CDCA5/CDC25C/DLGAP5/NUSAP1/WNT4/MAD2L1/AURKB/NDC80/E2F8/CCND1/MAP10/CIT/APEX1/CDK1/IL1B/KIF23/CCNB1/KIF14/CDT1/FEN1/E2F7/RAD51C/CHEK2/CDK4/RRM2/RANBP1/CCND2/RACGAP1/SPAG5/PLK4/RRM1/WNT5A/DBF4/KIF20B/PAGR1/XRCC3/EIF4G1/PHB2/EZH2/CDC6/FBXO5/CPSF3/RAD51AP1/SASS6/CDC25B/IGF1/MSX2/DYRK3/CDC25A/NPM1/RAD51B/AURKA/THOC5/TFDP1/MAD1L1/DRD2/ANAPC5/CDC7/KLHL18/SFPQ/PLCB1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",314,0.366417384509416,1.59257236907195,0.000188314060132518,0.00877203065419554,0.00750008480944082,2384,"tags=26%, list=18%, signal=22%","INTS3/NR4A1/TRIM39/DDX39B/TICRR/CDC45/DTL/TFAP4/PLK1/MAD2L1/CCNF/AURKB/NDC80/WDR76/E2F8/CCND1/FOXC1/NUPR1/CHEK1/TTK/CDKN2C/CDK1/NLE1/ORC1/CCNB1/GTSE1/CDT1/E2F7/E2F1/LIF/ZWILCH/CHEK2/ZWINT/SPDL1/PTTG1/MUC1/DNA2/TIPIN/GMNN/BUB1/NUDT6/TRIP13/BRCA1/CDK6/BMP7/CENPF/BUB1B/CDK2/TRIAP1/PABIR1/PRPF19/GPNMB/NBN/HMGA2/XRCC3/ZW10/EZH2/ATR/CDC6/CDC5L/CDK5/ATRIP/IPO5/NEK2/FBXO5/FBXO4/TIMELESS/KAT2A/PINX1/SUV39H1/TP53/MAD2L2/NPM1/BRIP1/NEK11/NABP2/THOC5/CDK5RAP1/RAD17/KNTC1/NSUN2/PRKDC"
"GOBP_DNA_STRAND_ELONGATION","GOBP_DNA_STRAND_ELONGATION","GOBP_DNA_STRAND_ELONGATION",34,0.686917373077225,2.11893371356358,0.000189543333950697,0.0087796898226039,0.00750663339720766,2845,"tags=71%, list=21%, signal=56%","GINS1/POLD2/MCM7/RFC4/DNA2/RFC3/LIG3/MCM3/DCLRE1B/NBN/POLA1/PCNA/LIG1/MCM4/RAD50/TFPT/NFRKB/ACTL6A/RUVBL2/NUCKS1/POLE3/POT1/POLD3/ACTR5"
"GOCC_SMALL_SUBUNIT_PROCESSOME","GOCC_SMALL_SUBUNIT_PROCESSOME","GOCC_SMALL_SUBUNIT_PROCESSOME",35,0.652995203400584,2.02594947884651,0.000197268798985219,0.00903600693129518,0.00772578448423399,2708,"tags=63%, list=20%, signal=50%","UTP4/RRP9/NOL6/UTP14C/UTP20/WDR46/NOP14/UTP18/NOP56/DCAF13/NOL10/HEATR1/PDCD11/UTP6/IMP4/SNU13/TBL3/NOP58/PRKDC/WDR36/UTP11/UTP14A"
"GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING","GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING","GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING",139,0.46180091017328,1.82874760831925,0.000196454064678831,0.00903600693129518,0.00772578448423399,3962,"tags=52%, list=30%, signal=37%","NOMO1/NOPCHAP1/XPO5/MRPS27/NOLC1/GEMIN4/ABCE1/UNG/C1QBP/ZC3H12A/PES1/DHX33/LARP1/PTCD3/SNRPD1/DNAJC2/EIF2A/NME1/EZH2/BAG6/MTIF2/ETF1/NAA15/WDR12/TMEM147/TIMM50/PRMT5/SRP72/GCN1/IMPACT/CKAP5/NOMO3/NCLN/NPM1/PRPF31/GUF1/SND1/DDX5/SNRPA/HSPA5/NAA10/MALSU1/CBX5/DHX9/EIF3C/CPEB3/HNRNPU/NEMF/RACK1/PIM1/RNF135/EIF5AL1/RPSA/STRAP/ZNF598/TACO1/LETM1/SERBP1/YBX3/MTRES1/CCDC47/MRRF/EFL1/EIF2S1/PPIH/SEC61A1/SNRPB/OXA1L/GTPBP6/SRP68/ERAL1/EIF4A3"
