"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION","GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION","GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION",38,-0.582625847730579,-2.03226841118473,0.000384848812190306,0.0128804527362008,0.0110654235299908,2,"tags=18%, list=0%, signal=18%","HDAC9/BHLHE41/SHOX2/RBM24/HDAC5/NLN/MAML1"
"GOBP_RENAL_FILTRATION","GOBP_RENAL_FILTRATION","GOBP_RENAL_FILTRATION",24,0.716294347558153,1.7462026152414,0.0003927652500837,0.0130025220652709,0.0111702916471173,3384,"tags=54%, list=19%, signal=44%","MCAM/JCHAIN/KIRREL1/GJA5/ADORA1/PDGFB/F2R/CD34/EDNRA/ADGRF5/SULF1/CORO2B/PTPRO"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",35,0.666463808525999,1.72301828779724,0.000390328899650544,0.0130025220652709,0.0111702916471173,2843,"tags=43%, list=16%, signal=36%","IL6/GATA4/C3/ADAMTS3/CXCL17/CCR2/PTGS2/C5AR1/IL1A/CCBE1/FLT4/C3AR1/C5/BRCA1/SULF1"
"WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT","WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT","WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT",39,0.647902688964766,1.69986189196891,0.000391489991613915,0.0130025220652709,0.0111702916471173,4245,"tags=51%, list=23%, signal=39%","TWIST1/F2RL2/EPHB1/MMP9/NGFR/CDH11/MMP2/BDNF/FOS/EPHB6/MMP8/PAK3/PIK3R5/PIK3CD/AKT3/PAK6/EPHB2/EPHB4/PIK3CG/PAK5"
"GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",86,0.551088466840516,1.57102777758381,0.000397776539368304,0.0131208817336036,0.0112719728446492,4293,"tags=45%, list=24%, signal=35%","DRD1/HTR2A/UNC13A/CDH2/GRM2/HTR1B/P2RX1/RELN/SHANK3/GRIK5/NLGN3/NLGN1/GRM7/ADORA1/CCL2/TNR/CCR2/ADORA2A/PTGS2/CACNG7/NRXN1/TSHZ3/ATP1A2/LRRK2/SLC1A4/OXTR/GRM1/CACNG8/STXBP1/GRIK3/GRIN2D/KMO/GRIK1/CNR1/UCN/DGKI/PLPPR4/GRIA2/GRID2"
"GOBP_COCHLEA_DEVELOPMENT","GOBP_COCHLEA_DEVELOPMENT","GOBP_COCHLEA_DEVELOPMENT",46,0.632201840418149,1.6944228457381,0.000399999722902758,0.0131467534825989,0.0112941989158874,3478,"tags=50%, list=19%, signal=41%","CTHRC1/HPN/TBX18/TIFAB/TBX1/TBX2/MYO3B/HEY2/DCHS1/EYA1/PVALB/GABRA5/FZD2/GATA2/CCNA2/SOBP/NTRK3/GABRB2/WNT5A/ZEB1/MCM2/RPGRIP1L/SLITRK6"
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT","GOBP_EMBRYONIC_ORGAN_DEVELOPMENT","GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",418,0.429645121801081,1.30866501479728,0.000405312447562892,0.013273619474488,0.0114031877814619,4144,"tags=30%, list=23%, signal=24%","CTHRC1/TWIST1/SNAI1/HPN/FOXC2/TBX18/TMIE/GJB5/GATA4/TGFB2/ZFPM2/GDNF/PLG/TAL1/NOG/ITGA8/BMP7/LEF1/ENG/SOX15/OSR2/WNT1/IL10/TIFAB/VAX2/NES/GLI2/GLI1/PAX5/FOXF1/KDR/A2M/TFAP2A/HOXC4/GATA1/SOCS3/APLNR/TBX1/MMP16/HOXA4/TCF21/MFAP2/TBX2/SALL1/EFEMP1/NTN1/SOX18/RYR2/GJB6/MYO3B/FBN1/FBN2/PDGFRA/CHST11/HEY2/PDGFB/RSPO3/SOX17/ATP6V1B1/TPO/EYA1/PDZD7/SMO/COL2A1/GLI3/FZD2/GDF3/VASH2/CCN1/PRRX1/HOXB8/GJA1/LIF/GATA2/RBPMS2/EOMES/EDNRA/MDFI/SOBP/BMP4/RUNX2/FOXF2/PLXNA4/SOX11/STIL/WNT5A/COL11A1/ZEB1/SIX3/E2F8/KCNQ4/BMP5/PLK4/NOTCH1/HOXA2/DLL1/FGF10/TEAD2/WNT7B/PCDH12/RNF207/VASH1/OSR1/PKD2/SLITRK6/IRX5/ARL13B/MTHFD1L/HOXA11/EPHB2/MTHFD1/RNF112/CC2D2A/HLX/MYO7A/MSX1/KIT/TEAD4/WNT2/ADA/MAFB/HMX3/FOXH1/PTK7/OTX1/ESRRB"
"GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS","GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS","GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS",121,0.533200800052166,1.55160666675648,0.000410205307420537,0.0133858781925052,0.0114996277347178,4335,"tags=41%, list=24%, signal=32%","CTHRC1/GDNF/NOG/NGFR/FGF1/BMP7/FGF2/HGF/FGF7/TBX1/CSF1/AJAP1/SOX8/RSPO3/CELSR1/PKHD1/SMO/CD34/FZD2/ROBO1/PLEKHA4/APCDD1/GPC6/AR/SNAI2/ROBO2/ANKRD6/TACSTD2/SAPCD2/BMP4/NKD1/RUNX2/WNT2B/AGTR2/WNT5A/SULF1/PRICKLE1/FGF10/WT1/CELSR3/WNT10A/RSPO2/HOXA11/ROR1/SFRP1/MSX1/WNT2/PTK7/PAX2/CAV3"
"WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS",22,0.724584676994477,1.72300436762678,0.000433777891299026,0.0140222701238322,0.0120463434748727,2157,"tags=59%, list=12%, signal=52%","THBS2/COL6A3/COL1A2/COL3A1/COL6A1/LAMC1/ITGA11/COL4A1/COL5A1/COL6A2/LAMA4/COL5A2/TNXB"
"WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3",31,0.673549838398912,1.71294322019223,0.00043135224845795,0.0140222701238322,0.0120463434748727,2897,"tags=48%, list=16%, signal=41%","SNAI1/FGF1/LEF1/LAMA5/INHBA/GLI2/GLI1/GJB6/PDGFRA/SMO/BMP4/RUNX2/TP63/WNT5A/MYC"
"GOMF_COLLAGEN_BINDING","GOMF_COLLAGEN_BINDING","GOMF_COLLAGEN_BINDING",64,0.593411274602846,1.65044887623673,0.000434311310610102,0.0140222701238322,0.0120463434748727,3327,"tags=44%, list=18%, signal=36%","LRRC15/MMP9/ASPN/COL14A1/NID1/MUSK/PCOLCE/AEBP1/LUM/COL6A1/VWF/ITGA11/ITGA10/SPARC/MMP12/COL6A2/PDGFB/CTSK/PODN/SPARCL1/MRC2/CCBE1/TNXB/DDR2/DCN/LOX/TGFBI/ANTXR1"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",277,0.453592609388834,1.36428708909753,0.000436295354852712,0.0140367276665114,0.0120587637551396,3953,"tags=31%, list=22%, signal=24%","IL6/MAG/ADIPOQ/CRABP2/HAP1/PTPRD/MME/MAP6/SOX10/TP73/TGM2/RND2/SMARCD3/DMRTA2/LIMS2/MAPT/CXCR4/CHODL/RELN/SHANK3/BDNF/SERPINF1/PTN/NTN1/PLXND1/EGR2/FLNA/SOX8/CXCL12/IL34/FERMT2/SMO/CDH5/SLIT2/GLI3/CX3CR1/ROBO1/S1PR2/LRP8/MAP1B/NRP1/PAK3/LIF/SEMA4D/XRCC2/MYOC/ROBO2/WDR62/L1CAM/TENM4/BMP4/OBSL1/LMOD3/PLXNA4/BNC1/SOX11/FGB/CLDN5/TRPV2/RET/VEGFC/MYC/CX3CL1/TLR2/HAS2/NOTCH1/E2F1/SLC9B2/MYADM/ASPM/PRKDC/PLXNC1/NAP1L1/PLAG1/FGA/HOXA11/EPHB2/BCL2/RNF112/PLXNA1/PREX1/TNFSF11/CLEC7A/KIT/WNT2"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",61,0.588991219705859,1.63093160026695,0.000444489352447808,0.0142010537338103,0.0121999340671559,3129,"tags=36%, list=17%, signal=30%","ADAMTS4/ADAMTS1/NOTCH3/ADAMTS6/ADAMTS7/THBS2/SEMA5B/ADAMTS8/ADAMTS12/THSD1/ADAMTS3/ADAMTSL4/CFP/SSPOP/ADAMTS10/MUC5B/THSD7B/MUC1/MUC4/MUC16/ADAMTS15/NOTCH1"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",188,0.476389755493633,1.41514165945457,0.000444511477275883,0.0142010537338103,0.0121999340671559,4335,"tags=36%, list=24%, signal=28%","MAG/PHF24/HPN/GATA4/HTR2A/COL1A1/CDH2/ENG/TACR1/TIFAB/TMC2/ANGPT2/MEIS2/FOSL1/CXCR4/SLC1A3/CHI3L1/MMP2/TRPV4/SHANK3/FOS/PKD2L2/FOSB/PTN/CXCL10/RYR2/BGLAP/ACTA1/CXCL12/PJVK/PIEZO2/PDZD7/PTGS2/NRXN1/ATP1A2/CASP8AP2/CD40/TLR7/TLR8/MAP1B/MPO/IL13/PKD2L1/TNFRSF8/PDE2A/BMP6/KCNC1/COL11A1/CHEK1/SCX/SLC8A1/TMEM150C/BACE1/PKD2/TNFRSF10A/SLITRK6/KCNA5/PKD1L2/CASP1/UCN/BNIP3/KIT/P2RX3/GDF5/PKD1L3/TRPA1/SCN1A/CAV3"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT","GOBP_SENSORY_SYSTEM_DEVELOPMENT","GOBP_SENSORY_SYSTEM_DEVELOPMENT",358,0.442953226507175,1.34464085269677,0.000452017667709704,0.0143905415674689,0.0123627205138869,4746,"tags=38%, list=26%, signal=28%","TWIST1/SOX2/FOXC2/FJX1/WNT6/BFSP2/EPHB1/TGFB2/LPCAT1/BMP7/RP1L1/CRYGN/OSR2/SMARCD3/INHBA/CRYAB/VAX2/C3/POU4F1/NES/MEIS2/FGF2/COL8A2/KDR/SEMA3A/PDGFRB/TFAP2A/DCX/ANGPTL7/COL4A1/RP1/THY1/PDE6B/MAB21L2/LRP5L/SERPINF1/OPN4/MFAP2/TBX2/COL5A1/SDK1/EFEMP1/FLT1/KRT12/FBN1/FBN2/PDGFRA/RHOJ/SOX8/ATOH7/GDF11/RORB/CRYGS/ARHGEF15/COL8A1/GPM6A/CHRDL1/GLI3/P2RY12/GDF3/CRYBB2/CNTF/COL5A2/NRP1/TENM3/HSF4/GJA1/SALL2/C1QA/TMEM132E/WNT9A/BFSP1/LAMC3/BMP4/TUB/OBSL1/BMP6/FOXF2/WNT2B/SOX11/VIM/WNT5A/RET/ZEB1/DLX1/SIX3/VSTM4/PTPRM/TGIF2/DLL1/NHS/FGF10/WNT7B/SH3PXD2B/WT1/SDK2/MEIS3/TMOD1/RPGRIP1L/WNT5B/SLITRK6/ITGAM/CRYBB3/MITF/PLAAT1/EPHB2/BCL2/SPRED3/SMOC1/CC2D2A/MYO7A/WNT2/HES5/FZD4/NPHP1/BCL11B/LAMB2/PLAAT3/ABCB5/PAX2/VSX1/GNAT1/KERA/FOXL2/LCTL/ANHX/MFRP/CHD7/GRHL3/PBX3/GATA3/PRPH2/ABI2/SIX5/MFAP5"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",43,0.622691526226207,1.6544858178671,0.000467651725777442,0.0148365757584323,0.0127459024821725,3521,"tags=58%, list=19%, signal=47%","COL26A1/COL14A1/COL15A1/COL1A1/COL6A3/COL1A2/COL3A1/COL6A1/COL8A2/COL11A2/COL18A1/COL4A1/COL5A1/COL6A2/COL4A6/COL8A1/COL2A1/COL5A2/COL27A1/COL12A1/COL11A1/COL4A4/COL7A1/COL16A1/COL6A6"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",424,0.426586312983825,1.30052335099801,0.000473578434349614,0.0149726164520845,0.0128627732105084,3790,"tags=26%, list=21%, signal=21%","ALOX5/IL6/TWIST1/IL22RA2/SOX2/MMP3/IL1RL1/MMP9/PSMA8/AGER/IRF4/EBI3/ALOX15/H3C12/OSMR/IL23A/CCL19/ITGAX/LAMA5/IL10/COL1A2/FGF2/PSMB8/CTF1/IL36G/FCER2/CCL22/NOD2/CSF3/FSCN1/HGF/MMP2/SOCS3/S100B/ITGB2/FOS/CD4/S1PR1/IL2RA/VCAM1/IL19/MAPK11/CXCL10/LIFR/JAK3/CTSG/OSM/CSF1/MMP1/CSF2RB/IL21/CCL2/CCR2/IL21R/IL34/IL2/PTGS2/BATF/ICAM1/IL33/CD86/IL16/IRAK3/IL5RA/IL7R/CNTF/BIRC5/CSF1R/FPR1/IL1A/PTAFR/IL13/LIF/NANOG/MUC1/TIMP1/STX1A/CSF2RA/IL1RN/LCN2/PIK3CD/PSMB11/VIM/IL25/MYC/ZEB1/DUSP4/PTPN14/IL18BP/LMNB1/H3C4/IL10RA/IL1RL2/PTPN20/CCR1/LCP1/IL11RA/IL20RB/MSN/H3C2/NOS2/ITGAM/CCL20/BCL2/MAPK10/CASP1/IL37/HCK/CD80/IL1R1"
"GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",12,-0.791403266994933,-2.01370744712057,0.000482154101449546,0.0151432463438647,0.0130093590532651,2533,"tags=75%, list=14%, signal=65%","CRAT/DECR2/ACOT8/ACOX2/ACAA1/ACOXL/SCP2/ACOX1/AMACR"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",432,0.431503819489936,1.3164261178268,0.000482290104636601,0.0151432463438647,0.0130093590532651,4330,"tags=35%, list=24%, signal=27%","HSPA1A/NLRP9/PLA2G3/IL6/TWIST1/AIRE/LILRA2/ADIPOQ/GATA4/IL1RL1/SLC7A5/AGER/CD40LG/IRF4/EBI3/FCN1/NR4A3/CCR7/POU2AF1/CLU/IL23A/CCL19/POU2F2/IL10/C3/PANX2/NLRP2/LUM/IDO1/CXCL17/CD83/HLA-DPA1/CD28/MEFV/CHI3L1/NOD2/HGF/TRPV4/CD4/FOXP3/MAPK11/LTB/MMP12/OSM/IL17D/RFTN1/GPRC5B/IL21/CCR2/IL2/RGCC/RAB7B/AIM2/MNDA/F2R/PTGS2/MMP8/PYDC1/BATF/HEG1/C5AR1/PDE4B/CD34/ADCYAP1/IL33/CD86/IL16/IRAK3/CLEC4E/NLRP1/SLAMF1/CD40/CSF1R/TLR7/EGR1/TLR8/LY9/IL1A/TLR9/CCBE1/PTAFR/FLT4/IL13/CARD11/CD84/LAPTM5/FFAR3/NLRP3/TLR6/CD74/PTPRC/LRRK2/TNFRSF8/SERPINF2/SCIMP/LILRB1/IFI16/C3AR1/PLCB1/C5/SERPINE1/PIK3CD/OAS2/BRCA1/WNT5A/C1QTNF3/ADAM8/SULF1/CX3CL1/CEACAM20/TLR2/AKAP12/LY96/IL1RL2/CD200/AIF1/POLR3G/CARD9/IL17B/IL20RB/CD6/CYBB/NOS2/TRIM6/EPHB2/CGAS/NFAM1/DDX21/SASH3/CASP1/HMGB2/CD80/IL1R1/UCN/CD81/CLEC7A/KAT2A/KIT/PLCG2/LTA/TMEM106A/IL12RB1/NLRC4/ANXA1/ZP3/PIK3CG/IL26/NLRP12/LEP/DEFB124"
"GOBP_REGULATION_OF_MEMBRANE_POTENTIAL","GOBP_REGULATION_OF_MEMBRANE_POTENTIAL","GOBP_REGULATION_OF_MEMBRANE_POTENTIAL",391,0.438879221740508,1.33350313114578,0.000484230909886648,0.0151521158343641,0.0130169787131389,3484,"tags=31%, list=19%, signal=26%","TMEM108/KCNJ5/DRD1/CHRFAM7A/TBX18/KCNJ10/KCNK15/KCNIP2/ATP1A4/KCND3/KCNK9/GJC1/SCN4A/SCN3A/SCN1B/ATP1B2/SHANK1/HTR3A/TACR1/SCN5A/NLGN4X/PLN/TCL1A/KCNH2/CNTNAP1/P2RX5/ADRA1A/MAPT/CLDN19/KDR/P2RX1/GABRQ/SCN2B/RELN/GABRP/SHANK3/SCN2A/GRIK5/NLGN3/NLGN1/GJA5/FHL1/SLC8A2/GABRR2/EHD3/RYR2/FLNA/GRIN2C/SNCA/ADORA1/RGS7BP/CASQ2/ATP1A3/PIEZO2/BVES/GABRB3/INSYN1/TAFA4/GHRL/ADORA2A/GPR88/GABRA5/NRXN1/SLC4A3/ATP1A2/CHRNE/SCN7A/S1PR2/ANK2/GABBR1/GRIA1/SCN3B/KCNK13/HTR3C/NPFF/GNA15/NETO1/GJA1/CACNA2D1/HTR3E/CNR2/MYOC/KCNAB2/STX1A/DLG4/UCP2/LRRK2/MLLT11/CAV1/KCNJ8/SLC24A4/GABRG3/GRM1/KCNH3/GABRB2/KCNH7/DCN/KCNC1/KCNN2/MYC/SLC29A1/RIMS1/SCN8A/SCN4B/GRIK3/KCNN4/KCNMB4/SPART/ASIC1/FGF13/CACNA1G/SLC8A1/KCNA2/GRIN2D/KCNH8/NRCAM/RNF207/PIP5KL1/CHRNA7/PARP1/GRIK1/CNR1/KCNJ11"
"GOBP_NEURON_MIGRATION","GOBP_NEURON_MIGRATION","GOBP_NEURON_MIGRATION",152,0.5034964505644,1.47876420550235,0.0004911484943136,0.0153161221588511,0.0131578743384103,3367,"tags=32%, list=19%, signal=26%","TWIST1/NTNG2/DRD1/FLRT2/COL3A1/CXCR4/ASTN1/FGFR1/SEPTIN4/SEMA3A/DCX/RELN/CEP85L/UNC5D/CCR4/PHACTR1/DNER/ADGRL3/NTN1/GFRA3/SPOCK1/CXCL12/CELSR1/GPM6A/SRGAP2/DCLK1/MAP1B/NRP1/NRP2/GJA1/GATA2/WDR62/MARK1/CHL1/TLX3/NTRK3/AXL/CNTN2/CX3CL1/NRG3/KIF20B/FGF13/GPR173/NAV1/CDK5R1/NEXMIF/NRCAM/ASPM"
"WP_PREGNANE_X_RECEPTOR_PATHWAY","WP_PREGNANE_X_RECEPTOR_PATHWAY","WP_PREGNANE_X_RECEPTOR_PATHWAY",32,-0.687758377611655,-2.30277192526968,0.000497042171142406,0.0154471915568985,0.0132704742936231,1575,"tags=44%, list=9%, signal=40%","SRC/CYP2B6/NR1I2/RXRA/CYP3A5/ABCC2/UGT1A9/UGT1A1/UGT1A4/CYP2A6/SULT2A1/CYP3A4/CYP3A7/UGT1A3"
"GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",36,0.652276705496658,1.69335166803094,0.000515578930132836,0.0159689650326228,0.0137187228617326,1811,"tags=39%, list=10%, signal=35%","CCL21/CCR7/F2/CCL19/FLT3/CD19/FGF2/PDGFRB/NOD2/FLT1/PDGFRA/PDGFB/TEK/P2RY12"
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",129,0.50816675353046,1.48563923571153,0.00052027508293216,0.0160599778133485,0.0137969107163055,2892,"tags=30%, list=16%, signal=26%","TWIST1/TGFB2/HTR2A/SELP/F2/FLT3/FGF2/FBXL2/FGFR1/KDR/ANGPT1/PDGFRB/CD28/CSF3/HGF/RELN/ERBB4/FLT1/OSM/PREX2/PDGFRA/NCF1/PDGFB/TEK/F2R/PEAR1/NKX3-1/MYO16/SEMA4D/CEP55/MYOC/PIK3C2G/PIK3R5/PIK3CD/NTRK3/NYAP1/DCN/HCLS1/TYRO3"
"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS","GOCC_COMPLEX_OF_COLLAGEN_TRIMERS","GOCC_COMPLEX_OF_COLLAGEN_TRIMERS",21,0.737995797729026,1.73455246448212,0.000527796984775399,0.0162373099322991,0.0139492543521891,3465,"tags=76%, list=19%, signal=62%","COL1A1/COL1A2/COL3A1/LUM/COL11A2/COL4A1/COL5A1/COL4A6/COL8A1/COL2A1/COL5A2/COL27A1/COL11A1/COL4A4/COL7A1/COL16A1"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",277,0.451932830130471,1.35929491028759,0.000533567535446638,0.0163597535952212,0.0140544440544881,3691,"tags=43%, list=20%, signal=34%","F2RL2/CCR8/CCL21/DRD1/HTR6/GPR4/CXCR2/APLN/KEL/HTR2A/SSTR3/XCR1/GPR17/ACKR1/QRFPR/PTGIR/HRH2/CCR7/LPAR4/TBXA2R/F2/CCL19/PTGFR/HTR1B/TACR1/RRH/PNOC/C3/UTS2B/F2RL3/CCL17/ADRA1A/KISS1R/CXCL6/CCL22/CCR10/CXCR5/QRFP/CXCR4/ADRA2B/NPBWR1/CCL7/PTGER1/APLNR/OPN4/S1PR1/CCR4/NPSR1/CXCL10/NPFFR1/AVPR2/ADORA1/GPR183/CCL2/S1PR4/CXCL12/CCR2/CORT/P2RY13/CCR6/CXCL9/CCL13/F2R/GHRL/ADORA2A/HCAR2/PTGER3/C5AR1/CCKBR/CX3CR1/P2RY12/S1PR2/ADRA2C/FPR1/RLN2/S1PR5/NPFF/PTAFR/CMKLR1/PLPPR2/P2RY14/EDNRB/CNR2/FFAR3/EDNRA/ADORA3/GPR31/CXCL3/S1PR3/C3AR1/C5/OXTR/PMCH/CXCL5/TAC3/AGTR2/HTR2C/CHRM2/GPHA2/PENK/CX3CL1/P2RY10/CYSLTR1/GPR132/OXT/GPR37/GAL/CCR1/CXCL13/DRD5/CNR1/NPB/CCL20/AVPR1B/NPY4R/RGR/AVPR1A/GPR65"
"GOBP_HEART_GROWTH","GOBP_HEART_GROWTH","GOBP_HEART_GROWTH",75,0.551847932749909,1.5588746552274,0.000540142727785675,0.0165059669022666,0.0141800539380312,3329,"tags=32%, list=18%, signal=26%","FOXC2/GATA4/TGFB2/ZFPM2/NOG/HAMP/TP73/FGF2/ADRA1A/GLI1/S1PR1/TBX2/MAPK11/BASP1/ERBB4/HEY2/HEG1/BMP10/TENM4/FGF20/PI16/CDK1/NOTCH1/WT1"
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS","GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS","GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",37,0.646047950971001,1.68431987150344,0.000545598837695206,0.0165070747682818,0.0141810056908092,3009,"tags=43%, list=17%, signal=36%","IL6/NPPC/F2/ENG/PDGFRB/CYP7A1/CYGB/LARP6/EMILIN1/RGCC/MFAP4/F2R/BMP4/SERPINF2/VIM/SCX"
"GOBP_ROOF_OF_MOUTH_DEVELOPMENT","GOBP_ROOF_OF_MOUTH_DEVELOPMENT","GOBP_ROOF_OF_MOUTH_DEVELOPMENT",87,0.548130610417561,1.56443179912904,0.000545154834561818,0.0165070747682818,0.0141810056908092,2977,"tags=34%, list=16%, signal=29%","TWIST1/SNAI1/MEOX2/TGFB2/LEF1/OSR2/INHBA/COL11A2/TFAP2A/MSC/TBX1/TCF21/TBX2/PDGFRA/GDF11/GABRB3/COL2A1/GLI3/FZD2/PRRX1/LOXL3/SNAI2/WFIKKN2/BNC2/FOXF2/SOX11/CLDN5/WNT5A/LRRC32/MMP25"
"GOBP_REGULATION_OF_BLOOD_CIRCULATION","GOBP_REGULATION_OF_BLOOD_CIRCULATION","GOBP_REGULATION_OF_BLOOD_CIRCULATION",236,0.467277165288423,1.39597189587973,0.000544500079304477,0.0165070747682818,0.0141810056908092,3959,"tags=39%, list=22%, signal=31%","KCNJ5/SPX/TBX18/APLN/GATA4/KCNIP2/TGFB2/HTR2A/KCND3/GJC1/AGER/CALCA/HRH2/SCN1B/TBXA2R/ATP1B2/TACR1/SCN5A/DES/PLN/KCNH2/NOS3/ADRA1A/ADRA2B/SEMA3A/P2RX1/MMP2/SCN2B/GJC3/CD38/TBX2/GJA5/SLC8A2/AVPR2/EHD3/CLIC2/RYR2/FLNA/ADORA1/IRX3/HEY2/CASQ2/ATP1A3/IL2/BVES/F2R/GHRL/PTGS2/PDE4B/SLC4A3/ATP1A2/ANK2/ADRA2C/SCN3B/GJA1/CACNA2D1/GLP1R/EDNRB/EDNRA/ADORA3/BMP10/CAV1/ATP2A1/OXTR/ADM2/GSTM2/SMTNL2/AGTR2/CHRM2/FGB/KCNN2/SCN4B/TNNI3K/KCNMB4/CYSLTR1/FGF13/CACNA1G/SLC8A1/OXT/RNF207/FGA/AVPR1B/KCNA5/AVPR1A/HSPB7/UCN/TBXAS1/RGS2/ADM5/SLC8A3/ADA"
"GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE","GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE","GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",18,0.740738175568627,1.70918930658774,0.000571592443529983,0.0172364361601764,0.0148075902428455,2954,"tags=72%, list=16%, signal=61%","ALOX5/SELE/S100A8/S100A9/PTN/TRIM55/CCR6/SLAMF8/SLAMF1/JAM3/FUT7/ADAM8/CX3CL1"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",82,0.557536319966543,1.58777369882257,0.00057478579850947,0.0172757165821744,0.014841335524533,3510,"tags=41%, list=19%, signal=34%","ALOX5/PLG/F2/SPP1/PTPRS/NOS3/THBD/FGF2/CLDN19/SERPING1/RGMA/GP1BA/APOE/PDGFRA/WFDC1/AJAP1/KRT1/TNR/PDGFB/VTN/CD34/MMRN1/SIGLEC10/TAFA5/CD109/SERPINF2/SERPINE1/FGB/KLKB1/PLAU/RTN4RL1/F11/MYOZ1/FGA"
