"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY",113,0.521225516626307,1.5559115369144,0.000408033434369329,0.00870092561441231,0.00709505172354397,2419,"tags=35%, list=17%, signal=29%","SERPINA9/CD27/C4A/COL6A3/C3/SERPINA3/SERPINA5/PAPLN/A2M/SERPING1/ITIH5/SERPINF1/SPOCK2/WFDC1/BST2/TIMP3/SPOCK1/C4B/NLRP1/BIRC5/CD109/TIMP1/PTTG1/SERPINF2/C5/CSTA/AGT/SERPINI1/SERPINE1/SFRP2/TIMP4/RECK/COL7A1/TNFAIP8/LTF/PRNP/PROS1/TFPI/NLRC4"
"BIOCARTA_MONOCYTE_PATHWAY","BIOCARTA_MONOCYTE_PATHWAY","BIOCARTA_MONOCYTE_PATHWAY",11,0.8405106519392,1.82799088971158,0.000411587283457292,0.00875454466808275,0.00713877465326642,2025,"tags=91%, list=15%, signal=78%","SELE/SELL/SELP/ITGB2/PECAM1/ICAM1/ITGA4/ITGAL/ITGAM/CD44"
"GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS","GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS","GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS",29,0.699426478891505,1.82037039243418,0.000416390415108793,0.00882531123213811,0.00719648028764613,1679,"tags=45%, list=12%, signal=39%","BMP7/ENG/NOS3/TMEM100/APLNR/TBX2/DCHS1/ROBO1/SNAI2/BMP4/HEYL/BMP5/NOTCH1"
"GOBP_CAMERA_TYPE_EYE_DEVELOPMENT","GOBP_CAMERA_TYPE_EYE_DEVELOPMENT","GOBP_CAMERA_TYPE_EYE_DEVELOPMENT",226,0.467770744772888,1.44288013434181,0.000417009838583755,0.00882531123213811,0.00719648028764613,3131,"tags=36%, list=23%, signal=29%","LPCAT1/BMP7/OSR2/SMARCD3/CRYAB/NES/FGF2/COL8A2/KDR/PDGFRB/COL4A1/PDE6B/THY1/MAB21L2/LRP5L/SERPINF1/TBX2/SDK1/EFEMP1/FLT1/KRT12/FBN1/FBN2/PDGFRA/RHOJ/SOX8/GDF11/CRYGS/ARHGEF15/COL8A1/GLI3/TENM3/NRP1/HSF4/GJA1/BFSP1/WNT9A/LAMC3/BMP4/TUB/OBSL1/FOXF2/WNT2B/VIM/WNT5A/RET/ZEB1/VSTM4/PTPRM/TGIF2/NHS/DLL1/SDK2/TMOD1/RPGRIP1L/WNT5B/SLITRK6/MITF/CRYBB3/EPHB2/CC2D2A/NPHP1/HES5/FZD4/BCL11B/LAMB2/PLAAT3/CHD7/GATA3/ABI2/SIX5/IFT122/IMPDH2/KDM2B/SPRED1/ZHX2/B9D1/ATP2B4/SMARCA4/WDPCP/PPP1R13L/RARG"
"GOBP_DNA_GEOMETRIC_CHANGE","GOBP_DNA_GEOMETRIC_CHANGE","GOBP_DNA_GEOMETRIC_CHANGE",89,0.552725175691754,1.63295224756221,0.00041920165916162,0.00884946259428152,0.00721617418817985,4726,"tags=64%, list=34%, signal=42%","RAD54L/ERCC6L/CDC45/TOP2A/DSCC1/RAD54B/RECQL4/PIF1/GINS4/BLM/NAV2/POLQ/DNA2/CHTF18/GINS1/TWNK/MCM6/MCM2/RFC3/MCM5/MCM7/GINS2/MCM3/HMGB2/CHD3/ANXA1/CHD4/CHD7/BRIP1/MCM8/DDX11/HMGA1/RAD51/RTEL1/ZRANB3/MCM4/NBN/GINS3/ERCC2/POT1/CHD6/RFC4/ATRX/ASCC3/RAD54L2/FANCM/RFC5/SUPV3L1/MNAT1/CHD8/RAD50/HMGB3/DHX9/SMARCAD1/FBH1/RUVBL2/MRE11"
"GOBP_CGMP_METABOLIC_PROCESS","GOBP_CGMP_METABOLIC_PROCESS","GOBP_CGMP_METABOLIC_PROCESS",11,0.839755360112631,1.82634823762281,0.000430154788514642,0.00901291985984783,0.00734946319732401,1351,"tags=64%, list=10%, signal=57%","NPPC/GUCY1B1/PDE10A/NPR1/GUCY1A1/NPR2/PDE2A"
"GOBP_FILOPODIUM_ASSEMBLY","GOBP_FILOPODIUM_ASSEMBLY","GOBP_FILOPODIUM_ASSEMBLY",56,0.606013825843694,1.70287306015469,0.000429523016010382,0.00901291985984783,0.00734946319732401,2404,"tags=34%, list=17%, signal=28%","CCL21/CCR7/RIPOR2/FSCN1/FGD5/TRPM2/S1PR2/SRGAP2/FGD2/NRP1/DNM3/FGD1/DOCK11/DPYSL3/FGD3/DAAM2/EPHB2/RHOQ/SRGAP2C"
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",93,0.545849199480778,1.61307199454714,0.000428675043306931,0.00901291985984783,0.00734946319732401,2164,"tags=31%, list=16%, signal=26%","LAMA2/MME/RELN/SHANK3/PTN/NLGN3/APOE/ADCY1/ADORA1/CCL2/CCR2/ADORA2A/NRXN1/FAM107A/NSG1/CX3CR1/TSHZ3/STX1A/DLG4/SYT12/NRGN/STXBP1/GRIN2D/RASGRF2/KMO/CHRNA7/CNR1/EPHB2/PRNP"
"GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY","GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY","GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",50,0.607536149318175,1.68906788620051,0.000434790299372828,0.00908744092212737,0.0074102303863333,1614,"tags=30%, list=12%, signal=27%","CCL21/CCR7/CCL19/CD19/FGF2/PDGFRB/NOD2/SOCS3/FLT1/PDGFRA/PDGFB/TEK/PIK3R5/PRKD1/AGAP2"
"GOBP_DNA_REPLICATION_INITIATION","GOBP_DNA_REPLICATION_INITIATION","GOBP_DNA_REPLICATION_INITIATION",35,0.668867852417506,1.77947676130176,0.000437076196029947,0.00909010567693888,0.00741240332448449,3167,"tags=60%, list=23%, signal=46%","MCM10/TICRR/CDC45/MCM6/ORC1/CDT1/MCM2/NOC3L/MCM5/MCM7/MCM3/ORC6/CCNE1/CDC6/CDK2/POLA1/PRIM1/POLA2/MCM4/NBN/GINS3"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING","GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING","GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",85,0.553272636893424,1.62698766290019,0.000436129051147849,0.00909010567693888,0.00741240332448449,2700,"tags=36%, list=19%, signal=30%","CHI3L1/CCL21/CCR7/CCL19/ENG/RAMP3/FGF2/FGFR1/CD28/TEK/HIP1/FERMT2/CX3CR1/GCNT2/PIK3R5/PIK3CD/AXL/RET/ADAM8/HCLS1/CX3CL1/TSPYL5/MEIS3/TNFSF11/NRG1/PIK3CG/EGF/F10/GATA3/ANGPT1/HBEGF"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",206,0.472990795999939,1.45377792694315,0.00044030624166954,0.00913472776744467,0.00744878980268019,2680,"tags=34%, list=19%, signal=28%","CTLA4/CD79A/CCR7/FCRL3/STAP1/CR2/CD22/CR1/CD19/LAX1/CD28/MS4A1/CD79B/CD38/THY1/BANK1/FCGR2B/FOXP3/BLK/KLHL6/RFTN1/BTNL9/MNDA/THEMIS2/MS4A2/C5AR1/PDE4B/TESPA1/BTK/CD40/CMKLR1/PAK3/CARD11/LAPTM5/NCKAP1L/PTPRC/LILRB1/C3AR1/NFKBID/PIK3CD/HLA-DQB1/MYO1G/RAB29/LAT2/SH2B2/BTLA/LIME1/BCL2/CD300A/BTN2A3P/NFAM1/MAPK10/HCK/PRNP/CD81/CLEC7A/ADA/THEMIS/KIT/NFATC2/PLCG2/VAV1/BMX/TRAT1/TRBC1/HLA-DRB1/FCHO1/GATA3/CMTM3/ITK/FYB1"
"GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE","GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE","GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",33,0.666397525617966,1.76454751411037,0.000443403999287974,0.00917639284030124,0.0074827650209596,1996,"tags=45%, list=14%, signal=39%","SPC24/AURKB/KIF2C/CENPE/CCNB1/KNSTRN/SPAG5/CDT1/SPC25/KNL1/SGO1/RACGAP1/NDC80/NUF2/NEK2"
"GOMF_IMMUNOGLOBULIN_BINDING","GOMF_IMMUNOGLOBULIN_BINDING","GOMF_IMMUNOGLOBULIN_BINDING",15,0.771673828480738,1.77541173242406,0.000452599268855495,0.0093417873379863,0.00761763371974739,1207,"tags=60%, list=9%, signal=55%","FCER1A/CD22/FCER2/JCHAIN/VWF/MS4A1/FCGR2B/MS4A2/DLG4"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION",51,0.612190971574203,1.70717286214207,0.000453614035526107,0.0093417873379863,0.00761763371974739,1849,"tags=35%, list=13%, signal=31%","KCND3/GJC1/SCN1B/PLN/KCNH2/GJA5/ATP1A2/FLNA/ADORA1/PDE4B/ANK2/CACNA2D1/GJA1/SGCD/CAV1/SCN4B/FGF13/RNF207"
"GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION","GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION","GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION",51,0.61198752893225,1.70660553630181,0.000458682296338417,0.0094231243464841,0.00768395887961019,3705,"tags=59%, list=27%, signal=43%","AICDA/NUGGC/TICRR/SLFN11/DBF4B/DSCC1/BRCA2/GINS4/BLM/CHTF18/GINS1/TIPIN/CDT1/E2F8/TIMELESS/RFC3/POLG2/GINS2/FBXO5/CDK2/DBF4/E2F7/ZRANB3/NBN/GINS3/CDC7/RFC4/LIG3/ATRX/DONSON"
"GOBP_PROTEIN_KINASE_B_SIGNALING","GOBP_PROTEIN_KINASE_B_SIGNALING","GOBP_PROTEIN_KINASE_B_SIGNALING",148,0.498360508001916,1.51017348942398,0.00046550461590425,0.00954001308944403,0.00777927421891467,2754,"tags=30%, list=20%, signal=24%","CHI3L1/CCL21/CCR7/CCL19/ENG/RAMP3/FGF2/FGFR1/KDR/CD28/TMEM100/CAVIN3/BANK1/CCL2/TEK/HIP1/FERMT2/CX3CR1/CD40/PEAR1/NKX3-1/PHLDA3/GCNT2/PIK3R5/PIK3CD/RCN3/AXL/RET/ADAM8/HCLS1/TYRO3/CX3CL1/LOX/TSPYL5/MEIS3/TNFSF11/NRG1/PIK3CG/EGF/F10/GATA3/ANGPT1/HBEGF/IL1B"
"GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS","GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS","GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS",20,0.727251073340964,1.7721386205386,0.000467481496623335,0.00955727341276299,0.00779334891534814,2552,"tags=55%, list=18%, signal=45%","SCN1B/GLI2/CDH11/EPHB6/SLIT2/DCLK1/ADARB1/PLXNA4/EPHB2/MYCBP2/EPHB3"
"GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",91,0.547623213907869,1.61986170418103,0.000471305296476266,0.00961211746300141,0.00783807075189915,2224,"tags=34%, list=16%, signal=29%","CCN4/NPPC/CHRD/TMEM119/BMP7/FGF2/GLI1/FBN2/FERMT2/RASSF2/GLI3/CCN1/HAND2/SEMA4D/PDLIM7/SNAI2/BMP4/DDR2/HDAC7/PRKD1/RUNX2/BMP6/SFRP2/VEGFC/NOTCH1/HOXA2/LTF/SFRP1/SMOC1/FBXO5/LRP3"
"GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION","GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION","GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION",22,0.735974699715692,1.82195213442237,0.000475618168948081,0.00967664694939538,0.00789069044593499,3167,"tags=73%, list=23%, signal=56%","CDC45/RECQL4/GINS4/BLM/GINS1/TWNK/MCM6/MCM2/MCM5/MCM7/GINS2/MCM3/HMGA1/RAD51/MCM4/GINS3"
"GOMF_CORECEPTOR_ACTIVITY","GOMF_CORECEPTOR_ACTIVITY","GOMF_CORECEPTOR_ACTIVITY",39,0.656610327245089,1.77676407822554,0.000478641630674876,0.00971469507270959,0.00792171627179091,1673,"tags=49%, list=12%, signal=43%","NGFR/ENG/RAMP3/CXCR4/CD28/CSPG4/LRP5L/CD4/RGMA/RAMP1/CD86/ITGA4/FCRL1/GPC6/RAMP2/NRP1/ITGB3/RECK/LY96"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING","GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING","GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING",168,0.48509885133965,1.47673546584299,0.000485758949636384,0.00983545104035399,0.00802018508698736,2478,"tags=36%, list=18%, signal=30%","HSPA1A/CCL21/CCL19/PNOC/C3/ADA2/NES/CCL14/CCL22/S1PR1/CXCL14/CXCL10/FLNA/GPRC5B/ADORA1/CCL2/CXCL12/RSPO3/CCR2/CXCL9/CCL13/ADORA2A/GNAO1/CX3CR1/S1PR2/NPFF/GNA15/EDNRB/DLG4/WNT9A/CNRIP1/CXCL3/DNM3/TUB/HOMER2/C5/AGT/REEP2/WNT2B/WNT5A/CX3CL1/UCHL1/GNAZ/GAL/GRK3/NPB/CXCL13/RPGRIP1L/WNT5B/WNT10A/HOMER3/CCL20/BICD1/SFRP1/BBS1/PRNP/ADM5/YARS1/CCL24/SLC9A3R2/GNA14"
"GOBP_KIDNEY_MORPHOGENESIS","GOBP_KIDNEY_MORPHOGENESIS","GOBP_KIDNEY_MORPHOGENESIS",68,0.571555826018362,1.64656081159025,0.000490455380571278,0.0099067282267431,0.00807830710142014,2601,"tags=41%, list=19%, signal=34%","GDNF/BMP7/LAMA5/FGF2/PDGFRB/TCF21/SALL1/BASP1/SOX8/DCHS1/SMO/GLI3/LIF/LRRK2/TACSTD2/BMP4/AGT/WNT2B/MYC/OSR1/PKD2/BCL2/HOXA11/HES5/KLHL3/WWTR1/LZTS2/GATA3"
"GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY","GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY","GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY",40,0.64192347792714,1.74364379335024,0.000492639783536548,0.00992704520748408,0.00809487430767056,2788,"tags=55%, list=20%, signal=44%","COL1A2/COL3A1/FBLN5/EMILIN1/RGCC/MFAP4/GPM6B/EFEMP2/RAMP2/FKBP10/TNXB/PXDN/AGT/HAS2/LOX/NOTCH1/ANTXR1/MYH11/LAMB2/LAMB1/PHLDB2/LTBP3"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",47,0.627859525937649,1.74072899522513,0.000494709814569526,0.00994496603369717,0.00810948760222624,2363,"tags=40%, list=17%, signal=34%","ITGA5/CLEC14A/KDR/TMEM204/FLT1/MMRN2/EMILIN1/PGF/HHEX/NRP1/FLT4/PRKD1/AXL/SULF1/VEGFC/ITGB3/CADM4/FZD4/VAV1"
"GOCC_I_BAND","GOCC_I_BAND","GOCC_I_BAND",91,0.547209640517058,1.61863835995341,0.00049981882079681,0.0100237474465989,0.00817372883633882,1792,"tags=32%, list=13%, signal=28%","FLNC/LDB3/DES/CRYAB/FHL3/JPH2/CSRP2/SYNPO2/FHOD3/FLNA/CASQ2/FBXL22/NEXN/PDLIM3/FERMT2/PDE4B/MYL9/ANK2/PDLIM7/CFL2/OBSL1/PARVB/PGM5/SMN1/RYR1/SCN8A/OBSCN/SLC8A1/ACTN1"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",128,0.510901818054447,1.53575454908045,0.000505663252668031,0.0101168683544485,0.00824966301702439,2426,"tags=38%, list=18%, signal=31%","CTLA4/PLA2G2D/RIPOR2/LST1/CR1/IDO1/LAX1/BANK1/FCGR2B/IL2RA/FOXP3/CTSG/JAK3/TNFRSF13B/BLK/MNDA/ADORA2A/PDCD1LG2/GLI3/CD86/IL4I1/BTK/LOXL3/TNFAIP8L2/LAPTM5/CD74/NCKAP1L/BMP4/LILRB1/ILDR2/DLG5/TMEM131L/AXL/TYRO3/LRRC32/TBC1D10C/GAL/IL20RB/RUNX3/ATM/CD300A/SFRP1/GPNMB/PRNP/HLX/LAG3/SAMSN1/ANXA1"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",183,0.482089288182519,1.47903452362613,0.000509858357895895,0.0101766278401828,0.00829839307874961,2478,"tags=37%, list=18%, signal=31%","CCL21/CCR7/CCL19/PNOC/C3/CXCR5/CXCR4/APLNR/CCR4/GPSM1/CXCL10/ADCY1/GPR183/GNG7/ADORA1/S1PR4/CXCL12/CCR2/P2RY13/CCR6/CXCL9/CCL13/PDE1C/PTGER3/C5AR1/PDE4B/CX3CR1/S1PR2/RGS5/GNG13/RGS1/GABBR1/ITPR1/GNA15/CNR2/P2RY14/ADORA3/TAS1R3/PDE1B/CXCL3/S1PR3/RGS19/C3AR1/C5/AGT/PLCB1/CAMKK1/GNB4/CX3CL1/GNAZ/GAL/KPNA2/CCR1/NPB/CXCL13/RGS13/CNR1/GNG11/RGS10/CCL20/NPY4R/NBEA/ADCY3/PTGDR2/PLCB2/RGS12/ANXA1/GNA14"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",461,0.419501423799582,1.32086013407514,0.000511900433709912,0.01019323251333,0.00831193313414751,2306,"tags=25%, list=17%, signal=22%","CCN4/NPPC/ZNF536/ZFPM2/CTLA4/MMP9/NOTCH3/CHRD/TMEM119/ADAMTS7/BMP7/SOX10/SPP1/TP73/PTPRS/CR1/SEMA3A/DTX1/BHLHA15/NFATC1/THY1/FCGR2B/NPR2/FOXP3/PTN/PRDM6/SEMA6B/COL5A1/EFEMP1/CXCL10/NTN1/JAK3/DACT3/FBN1/SOX8/SEMA3G/SEMA4A/FBLN1/ZBTB46/GDF11/PDGFB/FERMT2/SMO/GLI3/CNTF/TMEM178A/COL5A2/TGFB1I1/IL1A/NRP1/HOXB8/LOXL3/HAND2/MYOCD/SEMA4D/GATA2/RBPMS2/EDNRB/SNAI2/DNMT1/FSTL4/WNT9A/CD74/SEMA4C/MARK1/TACSTD2/CAV1/BMP4/S1PR3/HDAC7/MEIS2/LILRB1/TMEM131L/WNT5A/SFRP2/VEGFC/MYC/ITGB3/CNTN2/FSTL3/ZEB1/LBH/SPART/SEMA3E/BMP5/FGF13/ZBTB16/NOTCH1/PRICKLE1/HOXA2/E2F1/C1QC/DLL1/TRIB2/RUNX1T1/CDK5R1/CCN3/ASPM/SEMA3F/OSR1/EZH2/LTF/RUNX3/DAAM2/EPHB2/ITPKB/SFRP1/MAD2L2/HLX/MMP11/RGS2/LRP3/HES5/NFATC2/MAFB/SYNGAP1/LAG3"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING","GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING","GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",57,0.595670037251901,1.6808353230554,0.000517149725133149,0.0102734720160295,0.00837736334779989,1510,"tags=33%, list=11%, signal=30%","SELP/FN1/FGF2/FGFR1/KDR/PDGFRB/CD28/RELN/FLT1/PDGFRA/NCF1/PDGFB/F2R/TEK/NKX3-1/SEMA4D/AGT/DCN/HCLS1"
"GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY",32,0.656723909391717,1.72503572054712,0.000522613540890721,0.0103575855409942,0.00844595258033921,1614,"tags=41%, list=12%, signal=36%","CCL21/CCR7/CCL19/CD19/FGF2/PDGFRB/NOD2/FLT1/PDGFRA/PDGFB/TEK/PRKD1/AGAP2"
"REACTOME_MET_ACTIVATES_PTK2_SIGNALING","REACTOME_MET_ACTIVATES_PTK2_SIGNALING","REACTOME_MET_ACTIVATES_PTK2_SIGNALING",26,0.708108020948018,1.80752112251167,0.000526112618031842,0.0103780950390684,0.00846267677223659,1228,"tags=50%, list=9%, signal=46%","LAMA2/COL1A1/FN1/LAMA5/COL1A2/COL3A1/LAMC1/COL5A1/COL2A1/LAMA4/COL5A2/COL27A1/LAMC3"
"GOBP_REGULATION_OF_BIOMINERALIZATION","GOBP_REGULATION_OF_BIOMINERALIZATION","GOBP_REGULATION_OF_BIOMINERALIZATION",69,0.562913865167443,1.62831167094408,0.00052595914814524,0.0103780950390684,0.00846267677223659,2211,"tags=39%, list=16%, signal=33%","ALOX5/TMEM119/BMP7/OSR2/NOS3/FBLN7/S1PR1/PTN/MGP/FBN2/ECM1/GPM6B/CCN1/SRGN/GJA1/BMP4/DDR2/BMP6/SLC8A1/NOTCH1/CCR1/OSR1/LTF/ANO6/ASPN/SLC4A2/FBXO5"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS","GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS","GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",182,0.474514612370138,1.45519671016147,0.000528568240761696,0.0104021735792892,0.00848231129112166,2118,"tags=27%, list=15%, signal=23%","UNC13A/FN1/SPP1/PTPRS/CXCR4/SEMA3A/S1PR1/TBX2/NLGN3/SEMA6B/SALL1/NTN1/APOE/SLIT3/CSF1/SEMA3G/SEMA4A/CXCL12/OLFM1/SLIT2/ITGA4/DCLK1/MAP1B/NRP1/RASAL1/NRP2/SEMA4D/NRN1/FSTL4/L1CAM/SEMA4C/BMP4/NKD1/ST8SIA2/PLXNA4/TRPV2/WNT5A/SFRP2/SPART/SEMA3E/FGF13/NOTCH1/CDK5R1/NRCAM/SEMA3F/PAK6/SYT2/SFRP1/PLXNA1"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE",401,0.426726222139516,1.33786908414792,0.000534649822536793,0.0104973320634672,0.00855990698577494,3705,"tags=36%, list=27%, signal=27%","UBD/ADAMTS1/TAL1/BMP7/TP73/PDGFRB/CD28/FHL1/MKI67/TICRR/GTSE1/CCL2/PLK1/PDGFB/RGCC/ANLN/MTBP/CLSPN/ASAH2/FAM107A/SLFN11/DBF4B/AURKB/DLGAP5/PKMYT1/CDCA2/CENPF/BUB1/PIM2/IL1A/NKX3-1/BRCA2/CENPE/BUB1B/MUC1/KIF14/BLM/NUSAP1/TRIP13/TTK/DTL/PKIA/BMP4/CCNB1/MDC1/CDC25B/MEIS2/OBSL1/CDCA5/UBE2C/PLCB1/KANK2/EME1/BRCA1/TIPIN/STIL/ORC1/CCDC8/MYC/CDT1/CDK1/CHEK1/KNTC1/FANCD2/CDC25C/CDC25A/RRM2/KIF20B/CAV2/E2F1/GPR132/ATAD5/SIK1/AIF1/MAP3K20/XRCC3/GAS1/PRKDC/CDKN2C/PKD2/NDC80/EZH2/NEK2/MAD2L1/BCL2/ATM/RAD51C/GPNMB/PIM3/MAD2L2/FBXO5/CHEK2/CDK4/ZWINT/CCND2/ANXA1/PIDD1/RRM1/EGF/CDC6/CDK2/TFAP4/ZWILCH/HECW2/E2F7/CCND1/EIF4G1/IL1B/APEX1/SASS6/STK33/EME2/AURKA/RCC1/PPP1R9B/NLE1/SPDL1/CKS2/SCRIB/NUP62/RBL1/NBN/PABIR1/EIF4EBP1/BTN2A2/ERCC2/TP53/MSH2/L3MBTL1/PLK3/NEK6/PINX1/PRMT5/TTC28/JADE1/PTCH1/CDC7/BTG2/PRKCA/CDK5RAP2/PPP1R10/HNRNPU/HYAL1/TMEM8B/DONSON"
"GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY","GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY","GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY",309,0.443697144651726,1.3801229974708,0.000536827622221261,0.010515579213883,0.00857478637697363,3669,"tags=37%, list=26%, signal=28%","HSPA1A/FLNC/LDB3/PDGFRB/FSCN1/CSRP2/FHOD3/FLNA/PDGFRA/LMOD1/PLK1/MYBL2/ANLN/CDC20/MYL9/KIFC1/AURKB/DLGAP5/KIF4A/KIF23/CENPF/TPX2/TMOD2/PLA2G4C/CCDC69/CENPE/WDR62/CFL2/KIF11/CENPA/OBSL1/PGM5/PRC1/SPAG5/BRCA1/STIL/GOLGA8B/KNTC1/RRP7BP/HAUS5/CEP135/OBSCN/PLK4/CENPW/SH3PXD2B/LCP1/ASPM/MSN/TMOD1/PRKDC/RACGAP1/INCENP/CCNB2/STARD9/NDC80/MYH11/NEK2/GOLGA8A/BICD1/HCK/KIFC2/FBXO5/KAT2A/TUBB/CENPH/CHEK2/MAP10/RRS1/CDK2/SQLE/PAN2/LZTS2/CCP110/CENPK/SMC1A/RTTN/OGFOD1/GOLGA2P5/SASS6/NOP2/CAPN3/AURKA/RCC1/FITM2/PATL2/CCSAP/CNTROB/MYH3/PPAN/MRPS2/NLE1/HAUS7/TIA1/NUP62/CCDC61/CEP72/TUBGCP6/BRIX1/UBAP2L/FASTKD2/CEP152/NEK6/MDM1/CENPT/CEP97/CENPN/AAAS/CDK5RAP2/DHX37/KPNB1/HNRNPU/DDX28/NPM1/ASAP1"
