"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOMF_MISFOLDED_PROTEIN_BINDING","GOMF_MISFOLDED_PROTEIN_BINDING","GOMF_MISFOLDED_PROTEIN_BINDING",24,0.748883865418124,1.99970589026147,9.45778081190767e-05,0.0041472621742055,0.00361221743927912,565,"tags=12%, list=4%, signal=12%","HSPA1B/HSPA1A/F12"
"GOCC_SMALL_SUBUNIT_PROCESSOME","GOCC_SMALL_SUBUNIT_PROCESSOME","GOCC_SMALL_SUBUNIT_PROCESSOME",34,0.684380495106517,1.9806173331219,9.53104525548696e-05,0.00415715803696772,0.0036208366214154,2393,"tags=68%, list=18%, signal=55%","UTP4/RRP9/WDR46/UTP20/NOL6/NOP14/HEATR1/UTP18/PDCD11/NOP56/UTP14C/DCAF13/PRKDC/UTP6/NOP58/NOL10/SNU13/IMP4/UTP25/UTP14A/WDR3/WDR36/TBL3"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",294,0.410456463924414,1.61253757800066,9.76639520385894e-05,0.00421497056166544,0.00367119066250321,1955,"tags=33%, list=15%, signal=28%","HLA-DOB/CR2/FCER2/CD19/HLA-DOA/BLK/CHGA/CR1/ADGRE2/PTGDS/RFTN1/GAPT/STAP1/BATF/EXO1/CD1C/SH2D1A/MILR1/IL4I1/ITGAM/CD27/GATA2/C2/FOXJ1/GATA3/CSF2RB/HLA-DQA1/WAS/CD40/LAT2/ITGB2/CORO1A/CD74/LILRB4/FCGR2B/MSH6/CTSH/C3/SLAMF1/ZP3/LILRB1/SASH3/NCKAP1L/MAD2L2/BTK/SLAMF7/CCR2/SCIMP/VAV1/TFRC/DDX21/IL1B/RAC2/JAK3/C1QB/TLR4/HLA-DQB1/SLAMF6/CCR6/PIK3CG/PLCG2/CD84/PTAFR/GZMB/BST2/HAVCR2/KIT/SPI1/C1QA/HSPD1/SERPINB9/PIK3CD/C1QBP/TUBB/CD300A/TYROBP/PTPRC/CD81/NBN/UNG/C4A/ULBP3/MSH2/MR1/GZMM/TNFSF13/C1QC/LAT/CX3CR1/HFE/FOXP3/ICAM1/BTN3A3/TGFB1/FCGR3A/IL12RB1"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",340,0.394269766779046,1.5686608526291,9.76107276079274e-05,0.00421497056166544,0.00367119066250321,1465,"tags=21%, list=11%, signal=19%","HSPA1B/HSPA1A/NLRP2/EREG/EGR1/POU2AF1/LTB/RFTN1/BATF/TIGIT/CD86/POU2F2/GATA3/IRF4/EBI3/LAPTM5/CD40/TLR9/SLC7A5/CD74/CD200/C3/SLAMF1/ZP3/LILRB1/TLR6/SASH3/EPHB2/CCR2/SCIMP/AIM2/C3AR1/SLC11A1/HILPDA/RGCC/DDX21/IL1B/TLR7/TLR4/F2R/CD4/SLAMF6/IL16/BRCA1/PIK3CG/PLCG2/HMGB2/CD84/PTAFR/IRF8/MMP12/CD14/HAVCR2/KIT/TMEM106A/CARD11/AIF1/IL17D/WNT5A/LY9/HSPD1/PIK3CD/SPN/CYBB/NFAM1/CD276/POLR3D/TYROBP/PTPRC/XBP1/CD81"
"GOBP_CELLULAR_RESPONSE_TO_HEAT","GOBP_CELLULAR_RESPONSE_TO_HEAT","GOBP_CELLULAR_RESPONSE_TO_HEAT",52,0.609991773794158,1.9116361032927,0.000105968178320021,0.00454941917394855,0.00396249153982553,503,"tags=12%, list=4%, signal=11%","HSPA1B/HSPA1A/DAXX/ANO1/SCARA5/TCIM"
"REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION",17,-0.838291206031378,-2.23085178519432,0.000106648611024811,0.00455478442918464,0.00396716461514991,238,"tags=29%, list=2%, signal=29%","UGT1A4/UGT1A1/UGT1A5/UGT1A3/UGT2A3"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",47,0.638621012101285,1.95227722902091,0.000108743924131177,0.00461016549687644,0.00401540088527685,2892,"tags=62%, list=22%, signal=48%","DSCC1/DKC1/RFC4/LIG1/FEN1/POLD2/POLA1/CCNA2/RFC3/CDK2/DNA2/POLD1/POT1/NHP2/CHTF18/PCNA/BLM/RFC5/RFC1/PRIM1/WRAP53/POLA2/PIF1/RPA1/SHQ1/RUVBL2/GAR1/CTC1/RFC2"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",294,0.409683077372643,1.60949921708626,0.000109069769072443,0.00461016549687644,0.00401540088527685,3758,"tags=42%, list=29%, signal=31%","POLE2/EXO1/DTL/PARP1/MSH6/RAD51C/MAD2L2/RFC4/LIG1/FEN1/TIPIN/FANCA/RMI2/APEX1/KPNA2/ERCC2/POLD2/CHEK1/FANCI/MNAT1/BRCA1/EYA2/CHEK2/FANCE/UBE2T/CCNA2/TIMELESS/DCLRE1B/ALKBH2/RFC3/CDK2/PARP2/DNA2/PRPF19/POLD1/LIG3/FANCG/POT1/CLSPN/NBN/RAD51/XRCC3/PRKDC/DCLRE1A/SLX1B/UNG/ATRIP/MSH2/BRCA2/PCNA/COPS7B/MDC1/BLM/RFC5/TP53/RFC1/BRIP1/GTF2H4/FANCD2/POLR2G/XRCC2/POLM/ERCC8/RAD51D/ATR/NFRKB/PAXIP1/RAD17/RPA1/ATM/RAD51AP1/POLH/UBE2L6/POLE3/POLR2D/BAZ1B/REV3L/ACTL6A/PCLAF/RAD23A/NSD2/NTHL1/ALKBH3/CENPS/PALB2/COPS3/RAD51B/H2AX/BARD1/TFPT/TDP1/RFC2/MBD4/POLR2E/ERCC6/SPIDR/FTO/PIAS3/RAD50/MGMT/COPS4/PPP5C/ERCC1/GTF2H3/MLH1/XRCC1/TOPBP1/NEIL1/DDB1/COPS6/UIMC1/ERCC4/ACTR5/DDB2/POLQ/POLD3/RNF8/FANCM/H2AZ2/H2AZ1/COPS8/NEIL3/PARG"
"GOBP_MATURATION_OF_SSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA",41,0.661838127262598,1.9837660080929,0.00011153622228104,0.00467590611124481,0.0040726602008724,2653,"tags=63%, list=20%, signal=51%","UTP4/WDR46/UTP20/BYSL/RCL1/RRS1/ERCC2/RPP40/NOP14/HEATR1/NAT10/TSR1/NOB1/DCAF13/UTP6/NOL10/SNU13/UTP25/DHX37/BMS1/WDR3/TBL3/KRI1/LSM6/RIOK1/NOL11"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",253,0.420976662012447,1.6281085803534,0.000111765560707803,0.00467590611124481,0.0040726602008724,2886,"tags=34%, list=22%, signal=27%","FOSL1/EREG/CXCR5/DDX39B/DTL/NUSAP1/UBE2C/CDCA5/DLGAP5/AURKB/RAD51C/FAM83D/E2F8/CDC25C/MAD2L1/FEN1/NDC80/DYRK3/CDK1/MYC/APEX1/RGCC/CCNB1/WNT4/CDT1/KIF23/IL1B/CDK4/KIF14/E2F7/CIT/PSRC1/CHEK1/RRM2/MNAT1/SPAG5/NUPR1/PLCG2/MAP10/CHEK2/RACGAP1/CCND1/FBXO5/CCND2/RANBP1/PLK4/RRM1/AIF1/WNT5A/KIF20B/XRCC3/EZH2/DBF4/BRCA2/PAGR1/CDC25B/NPM1/CPSF3/MAD1L1/HCFC1/PRKCA/EIF4EBP1/RAD51AP1/EIF4G1/CDC7/DBF4B/CSPP1/PHB2/SASS6/CDC25A/TPR/MARK4/THOC1/RAD23A/NUP62/SFPQ/THOC5/AURKA/PLCB1/ANAPC5/CDC6/TRIM32/RAD51B/PPP1R10/LSM10/TFDP1/CKS2"
"BIOCARTA_CSK_PATHWAY","BIOCARTA_CSK_PATHWAY","BIOCARTA_CSK_PATHWAY",17,-0.835062549423686,-2.2222597180162,0.000113619012270888,0.00470543384152161,0.00409837851280156,57,"tags=18%, list=0%, signal=18%","HLA-DRB1/HLA-DRB5/HLA-DRA"
"BIOCARTA_INFLAM_PATHWAY","BIOCARTA_INFLAM_PATHWAY","BIOCARTA_INFLAM_PATHWAY",10,-0.893796214761862,-2.04501052441422,0.000113302878359707,0.00470543384152161,0.00409837851280156,422,"tags=50%, list=3%, signal=48%","IL7/IL15/HLA-DRB1/HLA-DRB5/HLA-DRA"
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY",36,0.662751768491171,1.9390057085127,0.00011995447434767,0.00494284768668792,0.00430516322903435,1765,"tags=53%, list=13%, signal=46%","NCF1/ITGAM/ITGB2/NCF4/NCKAP1L/VAV1/RAC2/C1QB/PIK3CG/PLCG2/HCK/C1QA/PIK3CD/CYBB/TYROBP/RAC3/C1QC/LAT/PIK3R2"
"GOBP_ERYTHROCYTE_HOMEOSTASIS","GOBP_ERYTHROCYTE_HOMEOSTASIS","GOBP_ERYTHROCYTE_HOMEOSTASIS",110,0.516637772677578,1.79758053536228,0.000121338783061846,0.00497489010553568,0.00433307180565592,1532,"tags=21%, list=12%, signal=19%","HSPA1B/HSPA1A/GATA2/GATA3/HCLS1/KLF2/NCKAP1L/DYRK3/ERCC2/JAK3/HMGB2/NCAPG2/DNASE2/KIT/CDK6/SPI1/LYAR/IKZF1/TRIM58/MAFB/P4HTM/PRKDC/PRMT1"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",190,0.444223600185431,1.6722675840569,0.000126700598617704,0.0051688801426128,0.00450203488673015,1465,"tags=28%, list=11%, signal=25%","VCAM1/PLA2G2D/BLK/TNFRSF13C/CR1/BST1/CD22/CD38/IL4I1/MZB1/DLG5/CD86/FOXJ1/EBI3/CSF2RB/CD40/TLR9/ADA/CORO1A/GPNMB/CD74/LILRB4/FCGR2B/SLAMF1/ZP3/LILRB1/SASH3/NCKAP1L/EPHB2/BTK/CCR2/ST6GAL1/IKZF3/TFRC/SLC7A1/IL1B/RAC2/JAK3/TLR4/BTN2A2/BST2/HHEX/HAVCR2/CARD11/DNAJA3/AIF1/NFATC2/SPN/CD276/CD300A/TYROBP/PTPRC/CD81"
"GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",31,0.689326179684992,1.95693534958077,0.000128815858024745,0.00522915859308372,0.0045545367206769,5,"tags=6%, list=0%, signal=6%","HSPA1B/HSPA1A"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",64,0.57975781144202,1.87104946468359,0.00013279702439455,0.00536421477849905,0.00467216909783261,1831,"tags=22%, list=14%, signal=19%","MCM2/PSMB9/MCM6/ORC1/MCM5/MCM7/CDT1/MCM3/CCNA2/CDK2/SKP2/PSMB8/ORC6/MCM4"
"GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",27,0.715014199881798,1.96287953570708,0.000135172194811568,0.00543339214438655,0.0047324217842956,865,"tags=19%, list=7%, signal=17%","HSPA1B/HSPA1A/GATA2/NCKAP1L/HMGB2"
"PID_FANCONI_PATHWAY","PID_FANCONI_PATHWAY","PID_FANCONI_PATHWAY",44,0.625142160542597,1.8882647776093,0.000135888872723928,0.00543555490895711,0.00473430552724955,3077,"tags=59%, list=24%, signal=45%","RFC4/FANCA/CHEK1/FANCI/BRCA1/FANCE/UBE2T/RFC3/FANCG/NBN/XRCC3/ATRIP/BRCA2/BLM/RFC5/BRIP1/FANCD2/ATR/RAD17/RPA1/ATM/CENPS/PALB2/H2AX/RFC2/RAD50"
"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY","GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY","GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY",12,0.83096084090483,1.91131840457284,0.000139202372052346,0.0054877858212944,0.00477979804845731,967,"tags=42%, list=7%, signal=39%","HSPA1B/HSPA1A/SLC15A2/TLR4/SLC15A3"
"REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING",107,0.510663676531697,1.76899604613522,0.000138862296904693,0.0054877858212944,0.00477979804845731,3257,"tags=52%, list=25%, signal=40%","NUP210/GTPBP3/RPP40/NUP93/PUS1/CTU2/NUP155/TRMT1/METTL1/ALKBH8/TRMT12/TRMT6/NDC1/TRMT61A/NUP188/ELAC2/LCMT2/EPRS1/TRMU/QTRT1/NUP37/PUS7/TRMT13/DUS2/NUP107/NUP43/NUP205/TYW3/TSEN15/POP5/WDR4/TPR/AAAS/NUP35/RPP21/LAGE3/TYW1/HSD17B10/XPOT/RANBP2/TRMT112/POM121/NUP62/SEH1L/ADAT2/POP1/POM121C/NUP214/C2orf49/THG1L/TRIT1/RAN/NSUN2/NUP88/CDKAL1/NUP133"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",147,0.474762655141361,1.72955593049784,0.000138822212926502,0.0054877858212944,0.00477979804845731,1879,"tags=27%, list=14%, signal=23%","POLE2/MCM10/MCM2/CDC45/UBE2C/PSMB9/MCM6/ORC1/GINS1/GINS2/MCM5/RFC4/LIG1/FEN1/MCM7/CDT1/E2F1/MCM3/GINS3/POLD2/POLA1/GINS4/CCNA2/RFC3/CDK2/DNA2/POLD1/GMNN/SKP2/UBE2S/PSMB8/DBF4/PCNA/RFC5/RFC1/PRIM1/ORC6/MCM4/POLA2"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",28,0.717442479160119,1.98001685801064,0.000144367444894461,0.0056423200901627,0.00491439561126495,5,"tags=7%, list=0%, signal=7%","HSPA1B/HSPA1A"
"GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY","GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY","GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY",22,0.742350919990077,1.95493447289893,0.000144498441333435,0.0056423200901627,0.00491439561126495,284,"tags=14%, list=2%, signal=13%","HSPA1B/HSPA1A/PLK1"
"GOCC_SPLICEOSOMAL_COMPLEX","GOCC_SPLICEOSOMAL_COMPLEX","GOCC_SPLICEOSOMAL_COMPLEX",184,0.456037972196302,1.70258150506435,0.000150005830200403,0.00582961046276448,0.0050775233619842,5070,"tags=63%, list=39%, signal=39%","DDX39B/HNRNPA1L2/PRPF40B/PPIL1/RBM28/GEMIN2/SF3A3/U2AF1/SNRPN/PRPF19/CWC27/NCL/TTF2/SNRNP40/SNU13/SF3B3/SNRPD1/SF3B4/SNRNP70/CDC5L/PNN/MAGOHB/HNRNPC/ALYREF/HNRNPA1/EFTUD2/PRPF31/SNRPE/SNRPF/DDX5/RBM17/LSM6/SRSF2/LUC7L2/SNRPC/MTREX/SF1/CWF19L1/PRPF4/SUGP1/SMU1/DDX41/SNRPD3/PABPC1/HNRNPU/SNRPA/ZRSR2/SRRM2/RBMX/SNRPD2/YBX1/SYNCRIP/SRSF1/WDR83/TRA2B/HNRNPH1/DHX35/PRPF38B/LUC7L/CWC22/SRRM1/HSPA8/HNRNPA3/SNRNP25/CACTIN/GPATCH1/CCDC12/SF3A2/SF3B2/ZMAT5/CTNNBL1/TXNL4A/RBMX2/IK/UPF1/MAGOH/U2AF2/SNRPB/ZCCHC8/SF3B1/LSM7/RBMXL1/HNRNPM/SNRNP200/DHX15/ESS2/PLRG1/PPIH/SNRPB2/PRPF3/PRPF8/CLNS1A/MFAP1/YJU2/PRPF40A/API5/CWF19L2/ZCRB1/SNRPA1/BUD13/LSM4/WBP4/USP39/DQX1/EIF4A3/SART1/AAR2/SREK1/DDX23/LSM8/TFIP11/SF3A1/HNRNPF/PDCD7/LSM2/SNW1"
"PID_E2F_PATHWAY","PID_E2F_PATHWAY","PID_E2F_PATHWAY",67,0.566282428473782,1.8368957067726,0.000152166317008325,0.00584622726948247,0.00509199640865707,3016,"tags=49%, list=23%, signal=38%","TK1/TYMS/ORC1/MYBL2/E2F6/CDK1/MYC/CDKN2C/E2F1/MCM3/E2F7/POLA1/RRM2/BRCA1/CCNA2/RANBP1/CDK2/RRM1/KAT2A/CES4A/ATM/CBX5/CDKN2A/CDC25A/CES1/PRMT5/TRIM28/CDC6/E2F5/TFDP1/E2F3/PLAU/RBL1"
"GOBP_MYELOID_CELL_HOMEOSTASIS","GOBP_MYELOID_CELL_HOMEOSTASIS","GOBP_MYELOID_CELL_HOMEOSTASIS",133,0.483148312564912,1.74298442597611,0.000152572272642591,0.00584622726948247,0.00509199640865707,1532,"tags=20%, list=12%, signal=17%","HSPA1B/HSPA1A/GATA2/GATA3/HCLS1/KLF2/NCKAP1L/CCR2/DYRK3/ERCC2/JAK3/HMGB2/NCAPG2/DNASE2/KIT/CDK6/SPI1/LYAR/ITPKB/IKZF1/TRIM58/PIK3CD/MAFB/P4HTM/PRKDC/PRMT1"
"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE","GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE","GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE",159,0.469794152301269,1.7237689962058,0.000151946976443236,0.00584622726948247,0.00509199640865707,2075,"tags=30%, list=16%, signal=26%","BATF/TRIM39/TICRR/DDX39B/DTL/TFAP4/PLK1/WDR76/CD74/MAD2L2/GTSE1/FOXM1/TIPIN/DYRK3/CDK1/E2F1/E2F7/CHEK1/BRCA1/CHEK2/CCND1/CDK2/PRPF19/EEF1E1/PMAIP1/CD44/CLSPN/NBN/KDM1A/PRKDC/ATRIP/MSH2/BRCA2/MUC1/MDC1/BLM/TRIAP1/TP53/BRIP1/PLK3/FANCD2/ATR/FBXO4/CDC5L/PAXIP1/RNASEH2B/RAD17/ATM"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",56,0.584163799745774,1.8602084806092,0.000154970487468908,0.00591050231276764,0.00514797922877131,1718,"tags=46%, list=13%, signal=41%","CD37/GAPT/ABCC4/PLEK/ITGAM/SPP1/NRROS/ITGAX/HCLS1/ITGB2/LYL1/C3/NCKAP1L/GAL3ST4/KCNE3/CD4/CD84/RGS1/TMEM106A/SAMSN1/APBB1IP/RNASE6/TYROBP/C1QC/IL10RA/BIN2"
"GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION","GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION","GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION",15,0.798199565639886,1.93681714760124,0.000159000842492894,0.00603614309463765,0.00525741089821777,1831,"tags=80%, list=14%, signal=69%","GINS1/RFC4/LIG1/MCM7/MCM3/POLD2/POLA1/RFC3/DNA2/LIG3/PCNA/MCM4"
"GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY","GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY",22,0.739199940323338,1.94663656606264,0.000165550906185468,0.00625584069456609,0.005448764969529,1997,"tags=64%, list=15%, signal=54%","DSCC1/MCM2/MCM6/MCM5/RFC4/MCM7/MCM3/RFC3/DNA2/RAD51/CHTF18/RFC5/MCM4/PIF1"
"GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS",212,0.429629393569106,1.63560430648498,0.000167092384694923,0.00628512639678152,0.00547427247781291,2277,"tags=31%, list=17%, signal=26%","VCAM1/NR4A1/HBEGF/CHGA/CXCR5/ADGRE2/BST1/STAP1/TNFSF11/ALOX5/CNR2/GPR18/SLAMF8/CXCL13/EPHA2/ITGB2/CORO1A/CD74/CCL23/PDGFRA/SLAMF1/NCKAP1L/CXCR4/PLA2G7/CCR2/VAV1/C3AR1/IL1B/RAC2/CMKLR1/RIPOR2/IL16/CCR6/PIK3CG/HMGB2/CCL13/CXCL14/KIT/SPI1/CCR1/AIF1/CCN3/WNT5A/LOX/PIK3CD/C1QBP/NOTCH1/THBS1/VEGFB/SLC12A2/CCL22/BIN2/CX3CR1/S100A9/PREX1/CCL4/GAS6/RAB13/LEF1/TRPM2/ACKR4/CCR7/HOXB9/PDGFD/RIN3"
"GOBP_CHROMOSOME_SEPARATION","GOBP_CHROMOSOME_SEPARATION","GOBP_CHROMOSOME_SEPARATION",83,0.552765569183558,1.85990585418814,0.000169640366843001,0.00635183108727219,0.00553237149257276,2880,"tags=43%, list=22%, signal=34%","UBE2C/PLK1/NCAPH/DLGAP5/AURKB/MAD2L1/MAD2L2/BUB1/TTK/NDC80/CCNB1/TOP2A/CDT1/BUB1B/ZWILCH/ZWINT/SPDL1/FBXO5/PTTG1/CENPF/TACC3/TRIP13/XRCC3/MAD1L1/ZW10/ATM/ANAPC1/KNTC1/TPR/TOP2B/CENPE/NEK6/CENPS/ANAPC5/CDC6/SMARCAD1"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA",123,0.490806814507758,1.74491661237058,0.000171015757575384,0.00637422369144611,0.00555187519210037,4269,"tags=66%, list=33%, signal=45%","TYW1B/VARS1/SARS2/IARS1/RPP40/AARS1/AARS2/PUS1/CARS1/TRMT1/GARS1/METTL1/YARS1/FARS2/EARS2/MARS2/ALKBH8/FARSA/TRMT12/FARSB/TRMT61A/ELAC2/LARS2/LCMT2/EPRS1/TRMU/NARS2/QTRT1/TRMT13/DUS2/MARS1/TYW3/POP5/TARS2/WDR4/QRSL1/GATB/RPP21/TYW1/DTWD1/TRMT10B/TARS3/DTD1/CARS2/METTL8/POP1/PTRH2/VARS2/THUMPD2/TRIT1/RARS1/NSUN2/METTL2B/FTO/PTRH1/SARS1/WARS1/LRRC47/CDKAL1/AARSD1/RARS2/METTL2A/THUMPD3/MTFMT/DUS3L/TRMT10C/HARS1/YARS2/QARS1/PRORP/LARS1/TRDMT1/QTRT2/DARS2/TRMT61B/TARBP1/TARS1/DUS1L/MRPL58/TRMT44/KARS1"
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY","GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY","GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",14,0.809518804698603,1.93599238221845,0.000172621199435974,0.00640494948133478,0.00557863700010994,967,"tags=29%, list=7%, signal=26%","HSPA1B/HSPA1A/TLR4/SLC15A3"
"GOBP_MITOTIC_DNA_REPLICATION","GOBP_MITOTIC_DNA_REPLICATION","GOBP_MITOTIC_DNA_REPLICATION",14,0.809137966349205,1.93508159405762,0.000174528596703805,0.00641767555510932,0.00558972126333976,1831,"tags=79%, list=14%, signal=68%","MCM2/CDC45/MCM6/GINS1/LIG1/MCM3/GINS3/POLA1/RAD51/BRCA2/MCM4"
"GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",32,0.671754047825005,1.92776048282503,0.000175312112724938,0.00641767555510932,0.00558972126333976,1841,"tags=53%, list=14%, signal=46%","EAF2/ADA/ZP3/ARHGDIB/TTK/PRDX4/WNT4/SERPINF1/PTGDR2/FBXO5/BMP7/LIF/TRIP13/WNT5A/HYAL3/HPGDS/GJA1"
"GOCC_CENTRIOLE","GOCC_CENTRIOLE","GOCC_CENTRIOLE",122,0.49139956314196,1.74354313237717,0.00017519925967279,0.00641767555510932,0.00558972126333976,3059,"tags=32%, list=23%, signal=25%","HSPA1B/HSPA1A/PLK1/CCNF/CCHCR1/CEP128/TOP2A/KIAA0586/TEDC2/PLK4/SDCCAG8/WDR62/CEP135/POC1A/CEP78/KIF24/CCDC146/CEP83/CEP41/IQCB1/ODF2/CEP55/BCCIP/MPHOSPH9/CNTROB/ARMC9/TTBK2/TUBG1/SASS6/TUBGCP3/WDR90/LRRCC1/AURKA/CEP250/NEDD1/CEP97/STIL/RAN/CEP131"
"GOCC_FICOLIN_1_RICH_GRANULE","GOCC_FICOLIN_1_RICH_GRANULE","GOCC_FICOLIN_1_RICH_GRANULE",164,0.459297006770912,1.69046509247599,0.000179417089480217,0.0065387561499457,0.00569518106256503,1452,"tags=14%, list=11%, signal=13%","HSPA1B/HSPA1A/SIGLEC14/CR1/MMP9/DOK3/ALOX5/ITGAX/ITGB2/CTSH/NCKAP1L/PRDX4/SLC11A1/ARSB/IMPDH2/GMFG/PTPRN2/IMPDH1/SLC2A3/TBC1D10C/PLEKHO2/CD300A/AP2A2"
